vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
truck6286,33260.0,,,False,False
veh22459,33260.0,33670.0,410.0,False,False
truck6288,33265.0,,,False,False
bike5266,33265.0,,,False,False
moto424,33265.0,,,False,False
veh22324,33270.0,,,False,False
veh22469,33270.0,,,False,False
veh22474,33275.0,,,True,False
veh22479,33280.0,,,False,False
veh22484,33285.0,,,False,False
veh22489,33290.0,,,False,False
bike5273,33290.0,,,False,False
veh22494,33295.0,,,False,False
truck6298,33295.0,,,False,False
veh22499,33300.0,,,False,False
veh22504,33305.0,33525.0,220.0,True,False
veh22509,33310.0,,,False,True
truck6303,33310.0,,,False,False
veh22510,33315.0,,,False,False
veh22514,33315.0,33625.0,310.0,False,False
bike5280,33315.0,,,False,False
veh22519,33320.0,33665.0,345.0,False,False
truck6308,33325.0,,,False,False
veh22529,33330.0,,,False,False
veh22534,33335.0,,,False,False
veh22539,33340.0,,,False,False
truck6313,33340.0,,,True,False
bike5287,33340.0,,,False,False
veh22544,33345.0,,,False,False
veh22549,33350.0,33965.0,615.0,True,False
truck6292,33355.0,,,True,False
veh22554,33355.0,,,True,False
truck6318,33355.0,,,False,False
veh22559,33360.0,,,False,False
veh22564,33365.0,,,False,False
veh22569,33370.0,,,False,False
truck6323,33370.0,,,False,False
veh22574,33375.0,,,True,False
veh22579,33380.0,,,False,False
veh22584,33385.0,,,False,False
truck6328,33385.0,,,True,False
veh22589,33390.0,,,False,False
bike5301,33390.0,,,False,False
veh22548,33395.0,,,False,False
truck6331,33395.0,,,False,False
veh22594,33395.0,,,False,False
veh22599,33400.0,,,False,False
truck6333,33400.0,,,False,False
veh22604,33405.0,33620.0,215.0,False,False
veh22614,33415.0,,,False,False
truck6338,33415.0,,,True,False
bike5308,33415.0,,,False,False
veh22619,33420.0,,,False,False
truck6343,33430.0,,,False,False
bike5312,33430.0,,,False,False
veh22629,33430.0,,,True,False
veh22634,33435.0,,,False,False
veh22639,33440.0,,,False,False
bike5315,33440.0,,,False,False
moto429,33445.0,,,False,False
veh22644,33445.0,,,False,False
truck6348,33445.0,,,False,False
veh22649,33450.0,,,False,False
veh22654,33455.0,,,False,False
veh22659,33460.0,,,False,False
truck6353,33460.0,,,False,False
veh22664,33465.0,,,False,False
bike5322,33465.0,,,False,False
veh22669,33470.0,,,False,False
veh22674,33475.0,,,False,False
truck6358,33475.0,33875.0,400.0,False,False
veh22679,33480.0,,,False,False
bike5326,33480.0,,,True,False
veh22684,33485.0,,,False,False
truck6363,33490.0,,,True,False
bike5329,33490.0,,,False,False
veh22694,33495.0,,,False,False
veh22699,33500.0,,,False,False
veh22704,33505.0,,,False,False
truck6368,33505.0,,,False,False
bike5333,33505.0,,,False,False
veh22709,33510.0,,,False,False
veh22714,33515.0,33705.0,190.0,False,False
veh22719,33520.0,,,False,False
truck6373,33520.0,,,False,False
bike5338,33525.0,,,False,False
veh22729,33530.0,,,False,False
bike5340,33530.0,,,False,False
veh22734,33535.0,33665.0,130.0,False,False
truck6378,33535.0,33955.0,420.0,False,False
veh22739,33540.0,,,False,False
veh22749,33550.0,,,False,False
truck6383,33550.0,,,True,False
bike5347,33555.0,,,False,False
veh22757,33565.0,,,True,False
veh22764,33565.0,,,True,False
truck6388,33565.0,,,False,False
veh22769,33570.0,,,False,False
veh22774,33575.0,,,False,False
veh22779,33580.0,,,False,False
truck6393,33580.0,,,False,False
veh22783,33585.0,,,False,False
veh22784,33585.0,,,False,False
veh22789,33590.0,,,False,False
veh22794,33595.0,,,False,False
truck6398,33595.0,,,False,False
veh22799,33600.0,,,False,False
veh22804,33605.0,,,True,False
bike5361,33605.0,,,False,False
veh22809,33610.0,33960.0,350.0,False,False
truck6403,33610.0,,,False,False
veh22814,33615.0,,,False,False
veh22824,33625.0,,,False,False
moto434,33625.0,33915.0,290.0,False,False
veh22829,33630.0,,,False,False
bike5368,33630.0,,,False,False
veh22834,33635.0,,,False,False
veh22839,33640.0,,,False,False
truck6413,33640.0,,,False,False
veh22844,33645.0,,,True,False
veh22849,33650.0,,,False,False
veh22556,33655.0,,,False,False
veh22854,33655.0,,,False,False
truck6418,33655.0,,,True,False
bike5375,33655.0,,,False,False
veh22859,33660.0,,,True,False
veh22864,33665.0,,,False,False
truck6423,33670.0,,,True,False
bike5379,33670.0,34035.0,365.0,False,False
veh22874,33675.0,,,False,False
veh22879,33680.0,33735.0,55.0,False,False
bike5382,33680.0,,,False,False
truck6428,33685.0,,,False,False
veh22889,33690.0,,,False,False
truck6431,33695.0,,,True,False
veh22894,33695.0,,,False,False
truck6433,33700.0,,,False,False
veh22904,33705.0,,,False,False
bike5389,33705.0,,,False,False
truck6427,33710.0,,,False,False
veh22909,33710.0,,,False,False
veh22914,33715.0,,,False,False
truck6438,33715.0,,,False,False
veh22919,33720.0,33930.0,210.0,False,False
bike5393,33720.0,,,True,False
veh22924,33725.0,,,False,False
veh22929,33730.0,34125.0,395.0,False,False
truck6443,33730.0,,,True,False
bike5396,33730.0,,,False,False
veh22934,33735.0,,,False,False
truck6446,33740.0,,,False,False
veh22939,33740.0,,,False,False
veh22944,33745.0,,,False,False
truck6448,33745.0,,,False,False
veh22920,33760.0,,,False,False
veh22959,33760.0,,,False,False
truck6453,33760.0,,,False,False
veh22964,33765.0,,,False,False
veh22969,33770.0,,,False,False
bike5407,33770.0,,,False,False
veh22974,33775.0,,,False,False
truck6458,33775.0,,,False,False
veh22979,33780.0,,,False,False
veh22984,33785.0,,,False,False
veh22989,33790.0,,,False,False
truck6463,33790.0,,,False,False
veh22994,33795.0,,,False,False
bike5414,33795.0,,,False,False
veh22999,33800.0,,,False,False
truck6462,33805.0,,,False,False
veh23004,33805.0,,,False,False
truck6468,33805.0,,,False,False
moto439,33805.0,,,False,False
veh23008,33810.0,,,False,False
veh23009,33810.0,,,False,False
veh23014,33815.0,,,False,False
veh23019,33820.0,,,False,False
truck6473,33820.0,,,False,False
bike5421,33820.0,,,False,False
veh23022,33825.0,,,False,False
veh23024,33825.0,,,False,False
veh23029,33830.0,,,False,False
truck6478,33835.0,,,False,False
veh23039,33840.0,,,True,False
veh23044,33845.0,,,False,False
bike5428,33845.0,,,False,False
veh23049,33850.0,,,False,False
veh23054,33855.0,,,False,False
veh23059,33860.0,,,False,False
truck6488,33865.0,,,False,False
veh23069,33870.0,,,False,False
veh23074,33875.0,,,False,False
truck6346,33880.0,,,False,False
veh23079,33880.0,,,False,False
truck6493,33880.0,,,False,False
veh23084,33885.0,,,False,False
veh23089,33890.0,,,False,False
veh23094,33895.0,,,False,False
truck6498,33895.0,,,False,False
bike5442,33895.0,,,False,False
veh23099,33900.0,,,False,False
veh23104,33905.0,,,False,False
veh23109,33910.0,,,False,False
truck6503,33910.0,,,False,False
bike5446,33910.0,,,False,False
veh23114,33915.0,,,False,False
veh23119,33920.0,,,False,False
bike5449,33920.0,,,False,False
veh23124,33925.0,34050.0,125.0,False,False
truck6508,33925.0,,,False,False
veh23129,33930.0,,,False,False
veh22338,33935.0,,,False,False
veh23134,33935.0,,,False,False
bike5453,33935.0,,,False,False
veh23139,33940.0,,,False,False
truck6513,33940.0,,,False,False
bike5456,33945.0,,,False,False
truck6518,33955.0,,,False,False
veh23159,33960.0,,,False,False
bike5460,33960.0,,,False,False
veh23149,33965.0,,,False,False
veh23164,33965.0,,,False,False
truck6523,33970.0,,,False,False
veh23174,33975.0,,,False,False
veh23184,33985.0,,,False,False
truck6528,33985.0,,,False,False
bike5467,33985.0,,,False,False
moto444,33985.0,,,False,False
veh23189,33990.0,,,False,False
veh23194,33995.0,,,True,False
veh23199,34000.0,34010.0,10.0,False,False
truck6533,34000.0,,,False,False
veh23182,34005.0,,,False,False
veh23209,34010.0,,,False,False
bike5474,34010.0,,,False,False
truck6407,34015.0,,,False,False
veh23214,34015.0,,,False,False
truck6538,34015.0,,,False,False
veh23219,34020.0,,,False,False
veh23229,34030.0,,,False,False
veh23234,34035.0,,,False,False
bike5481,34035.0,,,False,False
veh23239,34040.0,,,False,False
veh23244,34045.0,,,False,False
truck6548,34045.0,,,False,False
veh23248,34050.0,,,False,False
veh23249,34050.0,,,False,False
bike5486,34055.0,,,False,False
veh23259,34060.0,,,False,False
truck6553,34060.0,,,False,False
bike5488,34060.0,,,False,False
veh23269,34070.0,,,True,False
truck6558,34075.0,,,False,False
veh23279,34080.0,,,False,False
bike5495,34085.0,,,False,False
veh23289,34090.0,,,False,False
truck6563,34090.0,,,False,False
veh23294,34095.0,,,False,False
veh23304,34105.0,,,False,False
truck6568,34105.0,,,False,False
veh23309,34110.0,,,False,False
bike5502,34110.0,,,False,False
veh23314,34115.0,,,False,False
veh23319,34120.0,,,False,False
truck6573,34120.0,,,False,False
veh23324,34125.0,,,False,False
veh23334,34135.0,,,False,False
truck6578,34135.0,,,False,False
veh23323,34140.0,,,False,False
veh23331,34140.0,,,False,False
veh23344,34145.0,,,False,False
veh23349,34150.0,,,False,False
truck6583,34150.0,,,True,False
bike5513,34150.0,,,False,False
veh23354,34155.0,,,False,False
veh23359,34160.0,,,False,False
veh23364,34165.0,,,False,False
moto449,34165.0,,,False,False
veh23363,34170.0,,,False,False
veh23369,34170.0,,,False,False
veh23374,34175.0,,,False,False
bike5520,34175.0,,,False,False
veh23379,34180.0,,,False,False
truck6593,34180.0,,,False,False
veh23384,34185.0,,,False,False
bike5523,34185.0,,,False,False
veh23389,34190.0,,,False,False
veh23394,34195.0,,,False,False
truck6598,34195.0,,,False,False
truck3634,,25385.0,,False,False
veh14513,,25425.0,,False,False
moto201,,25435.0,,False,False
veh14418,,25515.0,,False,False
veh14518,,25520.0,,False,False
veh14551,,25535.0,,False,False
veh14643,,25545.0,,False,False
truck3620,,25570.0,,False,False
bike3053,,25570.0,,False,False
veh14670,,25610.0,,False,False
truck3721,,25610.0,,False,False
veh14498,,25615.0,,False,False
veh14602,,25635.0,,False,False
veh14487,,25640.0,,True,False
veh14638,,25660.0,,False,False
veh14696,,25685.0,,False,False
veh14465,,25690.0,,False,False
truck3612,,25700.0,,False,False
veh14733,,25700.0,,False,False
veh14500,,25705.0,,False,False
bike3035,,25705.0,,False,False
bike3032,,25715.0,,False,False
truck3607,,25725.0,,True,False
veh14745,,25725.0,,False,False
veh14525,,25735.0,,True,False
veh14591,,25735.0,,True,False
bike3070,,25750.0,,False,False
veh14746,,25750.0,,False,False
veh14730,,25760.0,,False,False
truck3712,,25760.0,,False,False
veh14840,,25760.0,,False,False
veh14812,,25765.0,,False,False
veh14606,,25780.0,,False,False
veh14758,,25780.0,,False,False
veh14507,,25795.0,,True,False
veh14672,,25800.0,,False,False
veh14461,,25810.0,,True,False
veh14768,,25810.0,,False,False
bike3095,,25810.0,,False,False
truck3747,,25830.0,,False,False
veh14640,,25840.0,,False,False
veh14543,,25850.0,,False,False
truck3720,,25860.0,,False,False
veh14933,,25860.0,,False,False
veh14542,,25870.0,,False,False
veh14655,,25870.0,,False,False
bike3126,,25870.0,,False,False
veh14546,,25875.0,,False,False
bike3045,,25875.0,,False,False
veh14818,,25880.0,,False,False
veh14666,,25885.0,,False,False
truck3709,,25890.0,,False,False
truck3667,,25895.0,,False,False
veh14752,,25900.0,,False,False
bike3105,,25900.0,,False,False
truck3653,,25905.0,,False,False
veh14636,,25905.0,,False,False
veh14495,,25910.0,,False,False
veh14630,,25930.0,,False,False
veh14782,,25930.0,,False,False
veh14885,,25935.0,,False,False
veh14566,,25940.0,,False,False
veh14845,,25940.0,,False,False
truck3762,,25940.0,,True,False
veh14512,,25950.0,,True,False
bike3140,,25950.0,,False,False
veh14712,,25955.0,,False,False
veh14847,,25970.0,,True,False
veh14468,,25975.0,,False,False
veh14781,,25975.0,,False,False
truck3601,,25985.0,,False,False
veh14560,,25985.0,,False,False
veh14681,,25990.0,,False,False
truck3684,,25990.0,,False,False
veh14923,,25990.0,,False,False
veh15002,,25995.0,,False,False
veh14677,,26000.0,,True,False
veh14732,,26000.0,,False,False
veh14880,,26000.0,,False,False
bike3109,,26010.0,,False,False
truck3757,,26015.0,,False,False
veh14613,,26020.0,,False,False
bike3043,,26025.0,,True,False
bike3050,,26025.0,,False,False
truck3834,,26030.0,,False,False
veh14960,,26040.0,,False,False
veh14825,,26050.0,,False,False
truck3649,,26055.0,,True,False
veh15198,,26055.0,,False,False
bike3228,,26055.0,,False,False
veh14530,,26060.0,,False,False
veh14710,,26060.0,,True,False
truck3706,,26060.0,,False,False
veh14521,,26070.0,,False,False
veh15206,,26070.0,,False,False
veh15176,,26075.0,,False,False
veh14517,,26080.0,,False,False
veh14989,,26080.0,,False,False
veh15093,,26080.0,,False,False
veh14458,,26085.0,,True,False
veh14796,,26085.0,,False,False
veh14843,,26085.0,,False,False
veh15178,,26085.0,,False,False
bike3255,,26090.0,,False,False
veh14490,,26095.0,,False,False
veh15065,,26095.0,,False,False
bike3092,,26105.0,,False,False
veh14751,,26115.0,,False,False
veh15105,,26115.0,,False,False
veh14553,,26120.0,,False,False
veh14921,,26120.0,,False,False
truck3761,,26120.0,,False,False
veh15273,,26120.0,,False,False
veh14505,,26125.0,,True,False
bike3191,,26140.0,,False,False
veh14943,,26145.0,,False,False
4-11-1004-24000.0,,26160.0,,False,False
veh14673,,26160.0,,True,False
veh15207,,26160.0,,False,False
truck3730,,26165.0,,False,False
veh14930,,26175.0,,False,False
truck3742,,26175.0,,True,False
veh14868,,26185.0,,True,False
veh14908,,26190.0,,False,False
truck3772,,26200.0,,False,False
veh15235,,26200.0,,False,False
bike3123,,26210.0,,False,False
bike3216,,26210.0,,True,False
truck3722,,26220.0,,False,False
veh15289,,26220.0,,False,False
truck3679,,26230.0,,False,False
veh14920,,26230.0,,False,False
veh14453,,26235.0,,False,False
veh14716,,26235.0,,True,False
veh14748,,26240.0,,False,False
truck3784,,26240.0,,False,False
veh14890,,26245.0,,False,False
truck3780,,26260.0,,False,False
truck3872,,26260.0,,False,False
veh14738,,26265.0,,False,False
veh15001,,26275.0,,True,False
truck3806,,26275.0,,True,False
veh14568,,26280.0,,False,False
veh15118,,26295.0,,True,False
veh14982,,26315.0,,False,False
veh15005,,26315.0,,False,False
bike3206,,26330.0,,True,False
truck3690,,26335.0,,False,False
veh14873,,26335.0,,True,False
veh15060,,26340.0,,False,False
truck3861,,26355.0,,False,False
bike3261,,26355.0,,False,False
veh14898,,26360.0,,True,False
truck3686,,26370.0,,False,False
bike3195,,26370.0,,False,False
truck3751,,26375.0,,True,False
veh15313,,26380.0,,False,False
veh14785,,26385.0,,False,False
truck3746,,26385.0,,False,False
veh15303,,26390.0,,False,False
truck3749,,26395.0,,False,False
bike3239,,26400.0,,False,False
truck3934,,26400.0,,False,False
veh14878,,26405.0,,False,False
veh15467,,26405.0,,False,False
truck3802,,26410.0,,True,False
veh15527,,26410.0,,False,False
6-202-1-25140.0,,26420.0,,False,False
veh14842,,26430.0,,False,False
veh14962,,26430.0,,False,False
veh15165,,26435.0,,False,False
bike3170,,26440.0,,False,False
veh14948,,26455.0,,False,False
veh14957,,26455.0,,False,False
truck3911,,26455.0,,False,False
veh14865,,26465.0,,False,False
moto227,,26485.0,,False,False
64-831-1-24660.0,,26490.0,,False,False
truck3661,,26490.0,,False,False
veh14807,,26495.0,,False,False
truck3835,,26500.0,,False,False
veh15376,,26510.0,,False,False
veh15392,,26510.0,,False,False
veh15680,,26515.0,,False,False
veh15512,,26520.0,,False,False
truck3826,,26535.0,,True,False
bike3057,,26540.0,,False,False
veh15063,,26550.0,,True,False
truck3912,,26550.0,,False,False
truck3927,,26550.0,,False,False
truck3717,,26555.0,,True,False
veh14936,,26555.0,,False,False
veh15432,,26560.0,,False,False
veh15255,,26565.0,,False,False
veh15348,,26570.0,,False,False
truck3870,,26575.0,,False,False
truck3631,,26580.0,,False,False
7-1-1007-24540.0,,26585.0,,True,False
veh15067,,26585.0,,False,False
4-12-1004-24300.0,,26590.0,,False,False
veh15475,,26595.0,,False,False
veh15652,,26600.0,,False,False
veh15332,,26610.0,,False,False
veh14761,,26620.0,,False,False
truck3837,,26620.0,,False,False
veh15642,,26620.0,,False,False
veh15648,,26635.0,,False,False
veh15191,,26640.0,,True,False
veh15597,,26655.0,,False,False
bike3113,,26660.0,,False,False
veh15758,,26665.0,,False,False
veh15760,,26665.0,,False,False
bike3066,,26675.0,,False,False
veh15603,,26685.0,,True,False
bike3110,,26690.0,,True,False
truck3851,,26690.0,,False,False
veh15225,,26695.0,,True,False
veh15316,,26700.0,,False,False
veh15256,,26705.0,,False,False
veh15280,,26705.0,,True,False
veh15318,,26715.0,,True,False
veh15668,,26715.0,,True,False
veh15152,,26725.0,,False,False
veh15790,,26725.0,,False,False
veh15762,,26735.0,,False,False
veh14556,,26740.0,,False,False
bike3114,,26740.0,,True,False
veh15575,,26740.0,,False,False
truck4032,,26745.0,,False,False
bike3416,,26755.0,,False,False
4-201-3-23100.0,,26760.0,,False,False
truck3845,,26760.0,,True,False
veh15283,,26760.0,,False,False
bike3343,,26760.0,,False,False
truck4045,,26765.0,,False,False
veh15202,,26770.0,,False,False
truck3846,,26775.0,,False,False
truck3869,,26775.0,,False,False
bike3237,,26775.0,,False,False
bike3181,,26780.0,,False,False
veh14947,,26785.0,,False,False
veh15446,,26800.0,,False,False
veh15027,,26805.0,,False,False
truck3915,,26810.0,,True,False
veh15422,,26810.0,,False,False
truck3991,,26815.0,,False,False
veh14770,,26820.0,,False,False
moto245,,26825.0,,False,False
veh15337,,26830.0,,False,False
truck3897,,26830.0,,False,False
veh15023,,26835.0,,False,False
veh15556,,26835.0,,True,False
veh14793,,26845.0,,False,False
bike3124,,26855.0,,False,False
veh14817,,26855.0,,False,False
veh15577,,26860.0,,False,False
veh14736,,26870.0,,False,False
veh15245,,26870.0,,False,False
veh15536,,26875.0,,True,False
veh15397,,26895.0,,False,False
veh15594,,26895.0,,True,False
veh15960,,26895.0,,False,False
veh15986,,26895.0,,False,False
veh15681,,26910.0,,False,False
bike3390,,26910.0,,False,False
veh15713,,26915.0,,False,False
veh15268,,26920.0,,False,False
moto228,,26920.0,,True,False
veh15883,,26920.0,,False,False
veh15602,,26925.0,,False,False
veh15188,,26935.0,,True,False
bike3341,,26935.0,,True,False
3-2-1003-25320.0,,26940.0,,False,False
moto247,,26940.0,,False,False
veh15497,,26945.0,,False,False
veh15898,,26945.0,,False,False
veh15943,,26945.0,,False,False
bike3440,,26945.0,,False,False
moto246,,26945.0,,False,False
veh14735,,26955.0,,False,False
veh14896,,26955.0,,False,False
veh15526,,26955.0,,False,False
veh15741,,26955.0,,False,False
veh15121,,26960.0,,False,False
veh15447,,26960.0,,False,False
moto238,,26980.0,,False,False
bike3024,,26990.0,,False,False
bike3248,,26990.0,,False,False
veh15977,,26990.0,,True,False
bike3488,,26990.0,,False,False
veh14970,,27000.0,,False,False
veh15402,,27005.0,,True,False
truck4071,,27005.0,,False,False
veh15866,,27010.0,,False,False
53-1-1-23580.0,,27015.0,,False,False
veh15558,,27030.0,,False,False
veh15805,,27030.0,,False,False
veh15847,,27030.0,,False,False
veh15460,,27035.0,,True,False
bike3413,,27035.0,,False,False
truck3985,,27055.0,,True,False
veh15938,,27070.0,,False,False
truck3969,,27085.0,,False,False
truck3976,,27085.0,,True,False
veh16048,,27085.0,,False,False
truck4070,,27095.0,,True,False
truck4137,,27095.0,,False,False
veh16123,,27095.0,,False,False
truck4166,,27095.0,,False,False
truck4200,,27095.0,,False,False
bike3179,,27100.0,,True,False
veh15651,,27105.0,,False,False
veh15695,,27110.0,,False,False
veh16131,,27110.0,,False,False
veh15435,,27115.0,,False,False
truck4114,,27115.0,,False,False
truck3989,,27120.0,,True,False
truck4171,,27120.0,,False,False
veh15718,,27130.0,,True,False
truck4076,,27130.0,,False,False
65-2-1-25320.0,,27135.0,,True,True
veh15265,,27135.0,,True,False
veh15666,,27135.0,,True,False
veh16018,,27135.0,,False,False
veh16105,,27135.0,,False,False
veh15222,,27140.0,,True,False
veh15823,,27140.0,,False,False
truck4109,,27140.0,,False,False
veh16037,,27145.0,,False,False
veh15817,,27150.0,,False,False
veh16148,,27150.0,,False,False
veh16168,,27150.0,,False,False
veh16112,,27155.0,,False,False
veh15587,,27160.0,,False,False
veh15779,,27170.0,,True,False
truck3966,,27175.0,,False,False
truck4190,,27175.0,,False,False
truck4229,,27175.0,,False,False
veh15653,,27195.0,,False,False
veh15633,,27200.0,,False,False
veh16236,,27200.0,,False,False
truck4081,,27215.0,,True,False
truck4175,,27215.0,,False,False
truck4167,,27220.0,,False,False
truck4126,,27225.0,,False,False
bike3075,,27230.0,,False,False
truck3970,,27230.0,,True,False
truck4120,,27230.0,,False,False
bike3516,,27230.0,,False,False
veh16235,,27240.0,,False,False
truck4224,,27240.0,,False,False
bike3367,,27245.0,,False,False
veh16158,,27245.0,,False,False
veh15878,,27255.0,,False,False
veh15606,,27275.0,,True,False
veh16287,,27275.0,,False,False
veh14950,,27280.0,,True,False
veh15812,,27285.0,,False,False
veh16098,,27285.0,,False,False
truck3949,,27300.0,,False,False
bike3427,,27300.0,,False,False
veh16163,,27300.0,,False,False
truck3727,,27305.0,,False,False
veh15655,,27305.0,,True,False
veh15828,,27305.0,,False,False
bike3532,,27305.0,,False,False
bike3262,,27310.0,,False,False
truck3964,,27310.0,,True,False
bike3421,,27310.0,,False,False
veh15865,,27315.0,,False,False
veh16248,,27315.0,,False,False
veh16412,,27315.0,,False,False
veh16001,,27330.0,,True,False
2-1-1-25980.0,,27335.0,,False,False
bike3468,,27340.0,,False,False
veh15980,,27350.0,,True,False
veh16356,,27350.0,,False,False
veh16096,,27355.0,,False,False
4-11-1004-25200.0,,27360.0,,False,False
truck4205,,27360.0,,False,False
1-2-1-24780.0,,27365.0,,True,False
veh15141,,27365.0,,True,False
truck4097,,27365.0,,False,False
moto253,,27370.0,,False,False
truck3944,,27375.0,,True,False
veh15936,,27385.0,,False,False
4-204-1004-25140.0,,27390.0,,False,True
veh16186,,27390.0,,False,False
veh16380,,27390.0,,False,False
veh15981,,27400.0,,False,False
veh16273,,27405.0,,False,False
6-60-1006-24480.0,,27410.0,,True,False
truck4024,,27410.0,,False,False
veh16040,,27410.0,,False,False
veh15568,,27415.0,,True,False
veh15992,,27415.0,,True,False
veh16541,,27415.0,,False,False
veh16232,,27430.0,,False,False
veh16070,,27440.0,,False,False
veh16120,,27440.0,,False,False
veh16355,,27450.0,,False,False
veh15791,,27455.0,,False,False
veh15637,,27460.0,,True,False
veh16056,,27460.0,,False,False
veh16107,,27460.0,,False,False
veh16538,,27460.0,,False,False
bike3375,,27465.0,,False,False
veh16262,,27465.0,,False,False
veh16451,,27465.0,,False,False
bike3519,,27470.0,,False,False
bike3562,,27470.0,,False,False
truck4286,,27475.0,,False,False
veh16015,,27480.0,,False,False
truck4157,,27480.0,,False,False
veh16377,,27480.0,,False,False
veh16501,,27480.0,,False,False
truck4130,,27485.0,,False,False
bike3456,,27485.0,,False,False
62-822-1-25080.0,,27490.0,,False,False
truck3962,,27500.0,,True,False
truck4151,,27505.0,,False,False
veh16167,,27510.0,,False,False
veh15806,,27515.0,,False,False
veh15808,,27525.0,,False,False
bike3460,,27525.0,,False,False
veh16507,,27535.0,,False,False
bike3521,,27545.0,,False,False
truck4336,,27550.0,,False,False
truck4017,,27555.0,,False,False
truck4300,,27555.0,,False,False
truck4216,,27560.0,,False,False
truck4297,,27570.0,,False,False
truck4021,,27585.0,,True,False
veh16375,,27600.0,,False,False
veh16586,,27605.0,,True,False
bike3627,,27610.0,,False,False
veh16130,,27615.0,,False,False
veh16038,,27620.0,,False,False
veh15860,,27625.0,,False,False
veh16715,,27625.0,,False,False
veh14621,,27635.0,,True,False
bike3470,,27635.0,,False,False
veh15783,,27650.0,,True,False
veh15897,,27660.0,,True,False
veh16011,,27660.0,,False,False
veh16133,,27660.0,,True,False
truck3924,,27665.0,,False,False
veh15683,,27665.0,,True,False
veh16233,,27670.0,,False,False
veh15991,,27680.0,,True,False
truck4037,,27695.0,,False,False
veh16008,,27695.0,,False,False
veh16453,,27695.0,,False,False
veh15987,,27700.0,,False,False
veh16227,,27700.0,,False,False
veh15546,,27710.0,,True,False
truck3967,,27710.0,,True,False
veh15998,,27710.0,,False,False
veh16023,,27710.0,,True,False
veh16563,,27715.0,,False,False
truck4349,,27725.0,,False,False
truck4139,,27730.0,,False,False
veh16363,,27730.0,,False,False
bike3447,,27735.0,,True,False
veh16081,,27735.0,,False,False
bike3565,,27735.0,,True,False
veh16560,,27745.0,,False,False
veh16783,,27745.0,,False,False
truck4409,,27750.0,,False,False
veh16626,,27755.0,,False,False
bike3381,,27765.0,,False,False
veh16443,,27765.0,,False,False
truck4405,,27775.0,,False,False
truck4232,,27785.0,,False,False
moto235,,27795.0,,True,False
veh16511,,27795.0,,False,False
veh16962,,27795.0,,False,False
veh16436,,27800.0,,True,False
truck4162,,27805.0,,False,False
truck4186,,27805.0,,False,False
veh16486,,27820.0,,False,False
bike3374,,27825.0,,False,False
veh15930,,27825.0,,False,False
veh15738,,27830.0,,True,False
bike3466,,27835.0,,False,False
veh16333,,27835.0,,False,False
truck4282,,27835.0,,False,False
veh16833,,27840.0,,False,False
65-2-1-26520.0,,27850.0,,True,False
bike3491,,27850.0,,False,False
moto261,,27850.0,,True,False
bike3630,,27860.0,,False,False
veh16282,,27865.0,,False,False
truck4351,,27870.0,,False,False
truck4107,,27875.0,,False,True
bike3544,,27875.0,,False,False
truck4395,,27875.0,,False,False
bike3664,,27875.0,,False,False
veh16815,,27875.0,,False,False
veh16671,,27890.0,,False,False
truck4397,,27895.0,,False,False
veh14718,,27900.0,,False,False
truck4227,,27905.0,,False,False
veh16698,,27905.0,,False,False
veh15870,,27910.0,,True,False
veh15968,,27910.0,,False,False
bike3554,,27915.0,,False,False
bike3609,,27920.0,,False,False
veh15963,,27925.0,,True,False
bike3482,,27925.0,,False,False
veh16660,,27925.0,,False,False
veh15730,,27935.0,,True,False
veh16187,,27935.0,,False,False
truck4334,,27935.0,,False,False
truck4072,,27950.0,,True,False
veh16926,,27950.0,,False,False
2-1-1-26580.0,,27960.0,,False,False
truck4481,,27960.0,,False,False
bike3713,,27965.0,,False,False
bike3535,,27970.0,,False,False
bike3575,,27970.0,,False,False
veh17031,,27970.0,,False,False
veh16321,,27975.0,,True,False
truck3699,,27980.0,,False,True
veh17043,,27980.0,,False,False
veh16166,,27985.0,,False,False
veh15877,,27990.0,,True,False
truck4264,,27990.0,,False,False
veh16958,,27990.0,,False,False
veh16378,,28005.0,,False,False
veh16532,,28005.0,,True,False
bike3586,,28010.0,,False,False
veh15855,,28025.0,,False,False
veh16515,,28030.0,,False,False
veh15158,,28035.0,,False,False
veh16701,,28040.0,,False,False
veh16320,,28045.0,,False,False
veh15955,,28050.0,,False,False
bike3697,,28060.0,,False,False
veh16261,,28065.0,,False,False
veh16458,,28065.0,,False,False
veh16621,,28065.0,,True,False
truck4451,,28065.0,,False,False
veh17092,,28065.0,,False,False
veh16374,,28070.0,,True,False
veh16406,,28070.0,,False,False
veh16413,,28070.0,,False,False
truck4487,,28075.0,,False,False
veh17173,,28085.0,,False,False
veh17247,,28085.0,,False,False
veh16608,,28090.0,,False,False
veh15887,,28105.0,,False,False
veh16911,,28105.0,,False,False
veh17023,,28105.0,,False,False
moto258,,28110.0,,True,False
bike3657,,28110.0,,False,False
veh16978,,28115.0,,False,False
bike3494,,28120.0,,False,False
veh16137,,28125.0,,False,False
veh16335,,28125.0,,True,False
veh16513,,28130.0,,False,False
truck3849,,28135.0,,False,True
bike3636,,28135.0,,False,False
3-2-1003-26520.0,,28140.0,,False,False
veh16376,,28140.0,,False,False
veh16762,,28140.0,,False,False
veh16847,,28140.0,,False,False
truck4145,,28150.0,,False,False
veh16730,,28150.0,,False,False
