vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh20523,31324.0,32473.0,1149.0,False,False
veh20524,31325.0,33123.0,1798.0,True,False
veh20526,31327.0,31643.0,316.0,False,False
truck5642,31327.0,32418.0,1091.0,False,False
bike4725,31327.0,31698.0,371.0,False,False
truck5641,31328.0,31762.0,434.0,False,False
veh20527,31328.0,31523.0,195.0,False,False
veh20528,31329.0,32451.0,1122.0,False,False
veh20529,31330.0,33824.0,2494.0,False,False
truck5643,31330.0,,,False,False
veh20531,31332.0,31570.0,238.0,False,False
veh20532,31333.0,32924.0,1591.0,False,False
truck5644,31333.0,33201.0,1868.0,True,False
veh20393,31334.0,32292.0,958.0,True,False
veh20533,31334.0,31845.0,511.0,False,False
bike4727,31334.0,31640.0,306.0,False,False
veh20530,31335.0,32897.0,1562.0,False,False
veh20534,31335.0,31445.0,110.0,False,False
veh20535,31336.0,32844.0,1508.0,False,False
truck5645,31336.0,31876.0,540.0,True,False
veh20536,31337.0,33843.0,2506.0,False,False
veh20537,31338.0,33245.0,1907.0,False,False
bike4728,31338.0,32516.0,1178.0,False,False
veh20538,31339.0,33432.0,2093.0,False,False
truck5646,31339.0,31955.0,616.0,False,False
bike4495,31341.0,32424.0,1083.0,False,False
veh20540,31341.0,32400.0,1059.0,False,False
veh20541,31342.0,31883.0,541.0,False,False
veh20542,31343.0,33145.0,1802.0,False,False
moto364,31344.0,32682.0,1338.0,False,False
veh20543,31344.0,33641.0,2297.0,False,False
truck5647,31345.0,,,False,False
veh20544,31345.0,32349.0,1004.0,False,False
bike4730,31345.0,32235.0,890.0,False,False
veh20545,31346.0,32993.0,1647.0,False,False
veh20546,31347.0,31644.0,297.0,False,False
truck5649,31348.0,31760.0,412.0,False,False
veh20388,31349.0,33580.0,2231.0,False,False
veh20548,31349.0,34030.0,2681.0,True,True
veh20549,31350.0,31473.0,123.0,False,False
veh20550,31351.0,32990.0,1639.0,False,False
truck5650,31352.0,32928.0,1576.0,True,True
veh20551,31352.0,32388.0,1036.0,False,False
bike4732,31352.0,31707.0,355.0,False,False
veh20552,31353.0,33704.0,2351.0,False,False
veh20553,31354.0,32857.0,1503.0,False,False
truck5651,31354.0,32545.0,1191.0,True,True
veh20554,31355.0,33184.0,1829.0,False,False
veh20555,31356.0,32849.0,1493.0,False,False
bike4733,31356.0,32689.0,1333.0,False,False
veh20556,31357.0,32178.0,821.0,False,False
truck5652,31357.0,31643.0,286.0,False,False
moto371,31357.0,33155.0,1798.0,False,False
veh20558,31359.0,,,False,False
bike4734,31359.0,31828.0,469.0,False,False
truck5653,31360.0,33631.0,2271.0,True,True
veh20560,31361.0,32568.0,1207.0,False,False
veh20476,31362.0,33223.0,1861.0,True,False
veh20006,31363.0,33654.0,2291.0,True,False
veh20562,31363.0,31904.0,541.0,False,False
truck5654,31363.0,,,True,False
bike4735,31363.0,32102.0,739.0,False,False
veh20563,31364.0,,,False,False
veh20564,31365.0,31508.0,143.0,False,False
veh20565,31366.0,33015.0,1649.0,False,False
truck5655,31366.0,32282.0,916.0,False,False
veh20566,31367.0,,,True,True
veh20567,31368.0,,,False,False
veh20568,31369.0,31948.0,579.0,False,False
truck5656,31369.0,33587.0,2218.0,False,False
veh20569,31370.0,31884.0,514.0,True,False
bike4737,31370.0,32157.0,787.0,False,False
4-11-1004-30000.0,31371.0,33375.0,2004.0,False,False
6-202-1-31140.0,31371.0,,,False,True
8-26-1008-31380.0,31371.0,32652.0,1281.0,False,False
veh20570,31371.0,31588.0,217.0,False,False
veh20571,31372.0,31768.0,396.0,False,False
truck5657,31372.0,32638.0,1266.0,False,False
veh20572,31373.0,31850.0,477.0,False,False
veh20573,31375.0,,,False,False
veh20574,31375.0,32644.0,1269.0,True,False
truck5658,31375.0,32583.0,1208.0,False,False
veh20575,31376.0,32960.0,1584.0,False,False
veh20576,31377.0,33329.0,1952.0,False,False
bike4739,31377.0,31628.0,251.0,False,False
veh20577,31378.0,33354.0,1976.0,True,False
truck5659,31378.0,32665.0,1287.0,True,False
veh20580,31381.0,32841.0,1460.0,False,False
truck5660,31383.0,32082.0,699.0,False,False
veh20582,31383.0,31899.0,516.0,False,False
veh20583,31384.0,31880.0,496.0,False,True
truck5661,31384.0,31872.0,488.0,False,False
bike4741,31384.0,32041.0,657.0,False,False
veh20584,31385.0,31803.0,418.0,False,False
veh20585,31386.0,32800.0,1414.0,False,False
truck5662,31387.0,32890.0,1503.0,False,False
veh20587,31388.0,32893.0,1505.0,True,False
bike4742,31388.0,32233.0,845.0,False,False
veh20588,31389.0,33827.0,2438.0,True,False
veh20589,31390.0,31787.0,397.0,False,False
truck5663,31390.0,31811.0,421.0,False,False
bike4743,31391.0,31912.0,521.0,False,False
veh20591,31392.0,32827.0,1435.0,False,False
veh20592,31393.0,32946.0,1553.0,False,False
truck5664,31393.0,32729.0,1336.0,True,False
veh20593,31394.0,33088.0,1694.0,True,False
veh20594,31395.0,32019.0,624.0,False,False
bike4744,31395.0,32369.0,974.0,False,False
veh20595,31396.0,31929.0,533.0,True,False
truck5665,31396.0,,,False,False
veh20596,31397.0,31710.0,313.0,False,False
veh20597,31398.0,,,True,False
veh20598,31399.0,31688.0,289.0,False,False
truck5666,31399.0,33740.0,2341.0,False,False
veh20599,31400.0,33803.0,2403.0,False,False
veh20601,31402.0,31541.0,139.0,False,False
truck5667,31402.0,32551.0,1149.0,True,False
bike4746,31402.0,32051.0,649.0,False,False
veh20602,31403.0,31644.0,241.0,False,False
veh20603,31404.0,32064.0,660.0,False,False
veh20604,31405.0,31556.0,151.0,False,False
truck5668,31405.0,33619.0,2214.0,False,False
veh20605,31406.0,32007.0,601.0,False,False
bike4747,31406.0,32067.0,661.0,True,False
veh20607,31408.0,33689.0,2281.0,False,False
truck5669,31408.0,,,False,False
veh20606,31409.0,33275.0,1866.0,True,False
bike4748,31409.0,32523.0,1114.0,False,False
veh20512,31410.0,32428.0,1018.0,False,False
veh20609,31410.0,31833.0,423.0,False,False
veh20610,31411.0,32288.0,877.0,False,False
truck5670,31411.0,,,True,False
bike4749,31413.0,31739.0,326.0,False,False
veh20613,31414.0,31916.0,502.0,False,False
truck5671,31414.0,31870.0,456.0,False,False
veh20615,31416.0,,,False,False
bike4750,31416.0,31791.0,375.0,False,False
truck5672,31417.0,,,False,False
veh20617,31418.0,33680.0,2262.0,False,False
veh20618,31419.0,31932.0,513.0,False,False
veh20619,31420.0,32560.0,1140.0,False,True
truck5673,31420.0,31505.0,85.0,False,False
bike4751,31420.0,31876.0,456.0,False,False
veh20620,31421.0,33032.0,1611.0,True,False
veh20621,31422.0,31916.0,494.0,False,False
truck5674,31423.0,33348.0,1925.0,False,False
bike4752,31424.0,32131.0,707.0,False,False
veh20624,31425.0,31633.0,208.0,False,False
veh20625,31426.0,31596.0,170.0,False,False
veh20626,31427.0,,,False,False
bike4753,31427.0,32378.0,951.0,False,False
veh20616,31428.0,32004.0,576.0,False,False
veh20627,31428.0,32337.0,909.0,False,False
moto373,31429.0,32695.0,1266.0,False,False
veh20628,31429.0,32534.0,1105.0,True,False
truck5676,31429.0,33491.0,2062.0,False,False
veh20629,31430.0,31437.0,7.0,False,False
15-2-1015-31440.0,31431.0,32006.0,575.0,True,False
veh20630,31431.0,31957.0,526.0,False,False
truck5675,31432.0,33994.0,2562.0,False,False
bike4754,31432.0,31742.0,310.0,False,False
veh20631,31434.0,31985.0,551.0,False,False
veh20633,31434.0,33688.0,2254.0,True,False
bike4755,31434.0,31844.0,410.0,False,False
veh20634,31435.0,33125.0,1690.0,False,False
veh20635,31436.0,32847.0,1411.0,False,False
veh20636,31437.0,31589.0,152.0,False,False
veh20142,31438.0,31553.0,115.0,False,False
veh20637,31438.0,32846.0,1408.0,False,False
truck5679,31438.0,31882.0,444.0,False,False
bike4756,31438.0,34156.0,2718.0,True,False
veh20638,31439.0,33477.0,2038.0,False,False
veh20640,31441.0,33911.0,2470.0,True,False
truck5680,31441.0,33420.0,1979.0,True,False
veh20641,31442.0,31716.0,274.0,False,False
veh20642,31443.0,32448.0,1005.0,False,False
bike4757,31444.0,,,False,False
truck5681,31444.0,33999.0,2555.0,False,False
veh20612,31445.0,31745.0,300.0,False,False
veh20643,31445.0,33816.0,2371.0,False,False
veh20644,31445.0,31613.0,168.0,False,False
bike4758,31445.0,32529.0,1084.0,False,False
veh20645,31447.0,32517.0,1070.0,False,False
veh20646,31447.0,33909.0,2462.0,False,True
truck5682,31447.0,32113.0,666.0,True,False
veh20647,31448.0,33055.0,1607.0,False,False
bike4759,31449.0,31608.0,159.0,False,False
veh20649,31450.0,,,False,False
truck5683,31450.0,32455.0,1005.0,False,False
veh20650,31451.0,,,False,False
veh20651,31452.0,31859.0,407.0,True,False
bike4760,31452.0,31867.0,415.0,False,False
veh20652,31453.0,31913.0,460.0,False,False
truck5684,31453.0,,,False,False
veh20653,31454.0,32167.0,713.0,False,False
veh20654,31455.0,32566.0,1111.0,False,False
bike4761,31456.0,32075.0,619.0,False,False
veh20656,31457.0,33353.0,1896.0,True,True
veh20657,31458.0,32007.0,549.0,True,False
bike4762,31459.0,32995.0,1536.0,False,False
veh20659,31460.0,33377.0,1917.0,False,False
veh20658,31461.0,,,False,False
veh20660,31461.0,32291.0,830.0,True,False
veh20661,31462.0,31595.0,133.0,False,False
truck5687,31462.0,33803.0,2341.0,True,False
truck5685,31463.0,32022.0,559.0,False,False
veh20662,31463.0,33683.0,2220.0,True,False
bike4763,31463.0,33119.0,1656.0,True,True
veh20663,31464.0,32548.0,1084.0,False,False
veh20664,31465.0,33220.0,1755.0,True,False
truck5688,31465.0,33100.0,1635.0,False,False
veh20666,31467.0,32624.0,1157.0,True,False
bike4764,31467.0,32260.0,793.0,False,False
veh20667,31468.0,33997.0,2529.0,True,False
veh20668,31469.0,33266.0,1797.0,False,False
veh20669,31470.0,31783.0,313.0,False,False
bike4765,31470.0,34003.0,2533.0,False,False
veh20670,31471.0,33628.0,2157.0,False,False
truck5690,31471.0,33814.0,2343.0,False,False
veh20672,31473.0,,,False,False
veh20673,31474.0,,,False,False
truck5691,31474.0,33739.0,2265.0,True,False
bike4766,31474.0,31898.0,424.0,False,False
veh20675,31476.0,32341.0,865.0,False,False
veh20676,31477.0,32424.0,947.0,False,False
truck5692,31477.0,33237.0,1760.0,False,False
bike4767,31477.0,32019.0,542.0,False,False
veh20677,31479.0,31967.0,488.0,False,False
veh20678,31479.0,32200.0,721.0,False,False
veh20679,31480.0,32342.0,862.0,False,False
truck5693,31480.0,32371.0,891.0,False,False
veh20680,31481.0,31779.0,298.0,False,False
bike4768,31481.0,,,False,False
veh20681,31482.0,33935.0,2453.0,True,False
truck5608,31483.0,32460.0,977.0,False,False
veh20682,31483.0,34156.0,2673.0,False,False
truck5694,31484.0,31713.0,229.0,False,False
veh20683,31484.0,32347.0,863.0,True,False
bike4769,31484.0,32674.0,1190.0,False,False
veh20684,31485.0,32132.0,647.0,False,False
veh20685,31486.0,32154.0,668.0,False,False
truck5695,31486.0,33763.0,2277.0,True,False
veh20686,31487.0,,,False,False
veh20687,31488.0,34200.0,2712.0,False,True
bike4770,31488.0,31739.0,251.0,False,False
veh20688,31489.0,31913.0,424.0,False,False
veh20689,31490.0,33125.0,1635.0,False,False
1-1-1-30420.0,31491.0,33506.0,2015.0,True,False
veh20690,31491.0,,,True,False
veh20691,31492.0,32225.0,733.0,False,False
truck5697,31492.0,31612.0,120.0,False,False
bike4771,31492.0,,,False,False
veh20692,31493.0,32708.0,1215.0,True,False
veh20693,31494.0,,,False,False
veh20694,31495.0,31577.0,82.0,False,False
truck5698,31495.0,,,False,False
bike4772,31495.0,32099.0,604.0,False,False
veh20695,31496.0,31758.0,262.0,False,False
veh20696,31497.0,33514.0,2017.0,True,True
veh20648,31498.0,33483.0,1985.0,False,True
veh20697,31498.0,31582.0,84.0,False,False
truck5699,31498.0,31682.0,184.0,False,False
veh20698,31499.0,31881.0,382.0,False,False
bike4773,31499.0,33767.0,2268.0,False,False
veh20699,31500.0,32125.0,625.0,False,False
veh20700,31501.0,32025.0,524.0,False,False
truck5700,31501.0,32797.0,1296.0,False,False
veh20701,31502.0,,,True,False
bike4774,31502.0,32670.0,1168.0,False,False
veh20702,31503.0,31917.0,414.0,False,False
veh20703,31504.0,33125.0,1621.0,False,False
truck5701,31504.0,33108.0,1604.0,False,False
veh20704,31505.0,31752.0,247.0,False,False
veh20705,31506.0,31606.0,100.0,False,False
veh20706,31507.0,33594.0,2087.0,False,False
truck5702,31507.0,33651.0,2144.0,False,False
veh20707,31508.0,32163.0,655.0,False,False
veh20708,31509.0,,,False,False
veh20709,31510.0,,,False,False
truck5703,31510.0,,,False,False
bike4776,31510.0,32959.0,1449.0,False,False
veh20710,31511.0,31737.0,226.0,False,False
veh20711,31512.0,,,False,False
veh20712,31513.0,33833.0,2320.0,True,True
truck5704,31513.0,,,True,False
bike4777,31513.0,32587.0,1074.0,False,False
veh20713,31514.0,,,False,False
veh20714,31515.0,31774.0,259.0,False,False
veh20715,31516.0,33020.0,1504.0,False,False
veh20716,31517.0,33233.0,1716.0,False,False
bike4778,31517.0,32276.0,759.0,False,False
veh20717,31518.0,,,False,False
veh20718,31519.0,32688.0,1169.0,False,False
truck5706,31519.0,31855.0,336.0,False,False
veh20719,31520.0,33951.0,2431.0,False,False
bike4779,31520.0,32114.0,594.0,False,False
veh19882,31521.0,32940.0,1419.0,True,False
veh20720,31521.0,32486.0,965.0,False,False
veh20721,31522.0,32358.0,836.0,False,False
truck5707,31522.0,32310.0,788.0,False,False
veh20722,31523.0,31879.0,356.0,False,False
veh20723,31524.0,32174.0,650.0,False,False
bike4780,31524.0,31958.0,434.0,True,False
truck5708,31525.0,33494.0,1969.0,True,False
veh20725,31526.0,33243.0,1717.0,False,False
bike4781,31527.0,32604.0,1077.0,False,False
veh20727,31528.0,33618.0,2090.0,False,False
truck5709,31528.0,32071.0,543.0,False,False
veh20728,31529.0,32583.0,1054.0,False,False
veh20729,31530.0,31984.0,454.0,False,False
veh20730,31531.0,33181.0,1650.0,False,False
truck5710,31531.0,31578.0,47.0,False,False
bike4782,31531.0,33359.0,1828.0,False,False
veh20731,31532.0,32192.0,660.0,False,False
truck5711,31534.0,33226.0,1692.0,True,False
veh20735,31536.0,31703.0,167.0,False,False
veh20736,31537.0,32163.0,626.0,False,False
truck5712,31537.0,32033.0,496.0,False,False
moto376,31537.0,32415.0,878.0,True,False
veh20737,31538.0,32399.0,861.0,False,False
bike4784,31538.0,31912.0,374.0,False,False
veh20581,31539.0,33503.0,1964.0,False,False
veh20738,31540.0,31630.0,90.0,False,False
veh20739,31540.0,31664.0,124.0,False,False
truck5713,31540.0,33475.0,1935.0,True,False
veh20740,31541.0,32639.0,1098.0,False,False
bike4785,31542.0,32939.0,1397.0,False,False
veh20742,31543.0,31667.0,124.0,False,False
truck5714,31543.0,33277.0,1734.0,True,False
veh20743,31544.0,32755.0,1211.0,False,False
veh20744,31545.0,33383.0,1838.0,False,False
veh20745,31546.0,33172.0,1626.0,True,False
truck5715,31546.0,32282.0,736.0,True,False
veh20746,31547.0,32117.0,570.0,True,False
veh20747,31548.0,31797.0,249.0,False,False
veh20748,31549.0,33168.0,1619.0,False,False
truck5716,31549.0,31708.0,159.0,False,False
bike4787,31549.0,32177.0,628.0,False,False
veh20749,31550.0,31948.0,398.0,False,False
2-2-1-30780.0,31551.0,32396.0,845.0,False,False
9-12-1009-31560.0,31551.0,33822.0,2271.0,False,True
veh20750,31551.0,32089.0,538.0,False,False
veh20751,31552.0,33668.0,2116.0,False,False
truck5717,31552.0,33819.0,2267.0,False,False
veh20752,31553.0,33433.0,1880.0,False,False
bike4788,31553.0,32469.0,916.0,False,False
veh20754,31555.0,33992.0,2437.0,False,True
truck5718,31555.0,32177.0,622.0,False,False
veh20755,31556.0,31741.0,185.0,False,False
bike4789,31556.0,31676.0,120.0,False,False
veh20757,31558.0,32229.0,671.0,False,True
truck5719,31558.0,33173.0,1615.0,False,False
veh20758,31559.0,33396.0,1837.0,True,False
veh20760,31561.0,32578.0,1017.0,False,False
veh20761,31562.0,31738.0,176.0,False,False
veh20762,31563.0,33707.0,2144.0,True,False
veh20763,31564.0,33023.0,1459.0,False,True
truck5721,31564.0,32892.0,1328.0,True,True
veh20764,31565.0,33995.0,2430.0,True,False
veh20765,31566.0,32079.0,513.0,False,False
veh20766,31567.0,32463.0,896.0,False,False
bike4792,31567.0,31633.0,66.0,False,False
veh20767,31568.0,33599.0,2031.0,False,False
veh20768,31569.0,31705.0,136.0,False,False
veh20769,31570.0,33770.0,2200.0,False,False
truck5723,31570.0,31801.0,231.0,False,False
bike4793,31570.0,32710.0,1140.0,False,False
veh20770,31571.0,32593.0,1022.0,False,False
veh20771,31572.0,,,True,False
veh20772,31573.0,,,True,False
truck5724,31573.0,33338.0,1765.0,False,False
moto377,31573.0,32540.0,967.0,False,False
veh20773,31574.0,33460.0,1886.0,False,False
veh20774,31575.0,32758.0,1183.0,False,False
veh20775,31576.0,31753.0,177.0,False,False
truck5725,31576.0,32257.0,681.0,True,False
veh20776,31577.0,31685.0,108.0,False,False
veh20777,31578.0,,,False,False
veh20778,31579.0,,,False,False
truck5726,31579.0,31873.0,294.0,False,False
veh20779,31580.0,32400.0,820.0,False,False
veh20780,31581.0,33628.0,2047.0,False,False
bike4796,31581.0,32269.0,688.0,False,False
veh20781,31582.0,31789.0,207.0,False,False
veh20782,31583.0,31976.0,393.0,False,False
veh20783,31584.0,32136.0,552.0,False,False
veh20784,31585.0,31814.0,229.0,False,False
truck5728,31585.0,,,False,True
bike4797,31585.0,31903.0,318.0,False,False
veh20785,31586.0,34186.0,2600.0,False,False
veh20787,31588.0,32578.0,990.0,True,False
truck5729,31588.0,31715.0,127.0,False,False
bike4798,31588.0,32412.0,824.0,False,False
veh20788,31589.0,33448.0,1859.0,False,False
veh20789,31590.0,32248.0,658.0,False,False
veh20790,31591.0,33657.0,2066.0,False,False
truck5730,31591.0,31886.0,295.0,False,False
veh20791,31592.0,33731.0,2139.0,False,False
bike4799,31592.0,31942.0,350.0,True,False
veh20793,31594.0,32819.0,1225.0,False,False
truck5731,31594.0,,,True,False
bike4786,31595.0,32709.0,1114.0,False,False
veh20792,31595.0,32146.0,551.0,False,False
veh20794,31595.0,32073.0,478.0,False,False
veh20795,31596.0,32657.0,1061.0,True,False
bike4800,31596.0,31804.0,208.0,False,False
veh20796,31597.0,,,False,False
truck5732,31597.0,32404.0,807.0,True,False
veh20798,31599.0,31942.0,343.0,False,False
bike4801,31599.0,31795.0,196.0,False,False
truck5733,31600.0,32106.0,506.0,False,False
veh20800,31601.0,32939.0,1338.0,False,False
veh20802,31603.0,32796.0,1193.0,False,False
truck5734,31603.0,31966.0,363.0,False,False
bike4802,31603.0,32222.0,619.0,False,False
veh20803,31604.0,33250.0,1646.0,False,False
veh20804,31605.0,32685.0,1080.0,False,False
veh20805,31606.0,32177.0,571.0,False,False
truck5735,31606.0,32616.0,1010.0,False,False
bike4803,31606.0,32165.0,559.0,False,False
veh20806,31608.0,33247.0,1639.0,True,False
veh20807,31608.0,,,False,True
veh20808,31609.0,32119.0,510.0,False,False
truck5736,31609.0,33110.0,1501.0,False,False
moto378,31609.0,32681.0,1072.0,False,False
veh20809,31610.0,32249.0,639.0,False,False
bike4804,31610.0,32758.0,1148.0,False,False
veh20810,31611.0,32087.0,476.0,False,False
veh20811,31612.0,31837.0,225.0,False,False
truck5737,31612.0,31758.0,146.0,False,False
veh20812,31613.0,32732.0,1119.0,True,False
bike4805,31613.0,32681.0,1068.0,False,False
truck5738,31615.0,33102.0,1487.0,True,False
veh20815,31616.0,33220.0,1604.0,True,False
veh20816,31617.0,,,False,False
bike4806,31617.0,32565.0,948.0,False,False
veh20817,31618.0,32986.0,1368.0,False,False
truck5739,31618.0,31973.0,355.0,False,False
veh20818,31619.0,32468.0,849.0,True,False
veh20819,31620.0,33978.0,2358.0,True,True
veh20820,31621.0,32004.0,383.0,False,False
truck5740,31621.0,32646.0,1025.0,False,False
bike4807,31621.0,32158.0,537.0,False,False
veh20821,31622.0,,,True,False
veh20822,31623.0,,,False,False
veh20823,31624.0,,,False,False
truck5741,31624.0,,,False,False
bike4808,31624.0,31781.0,157.0,False,False
veh20824,31625.0,34163.0,2538.0,True,False
veh20825,31626.0,34059.0,2433.0,True,True
veh20826,31627.0,32042.0,415.0,False,False
truck5742,31627.0,,,False,True
veh20753,31628.0,31947.0,319.0,False,False
veh20827,31628.0,31660.0,32.0,False,False
bike4809,31628.0,32137.0,509.0,False,False
veh20828,31629.0,32102.0,473.0,False,False
veh20829,31630.0,,,False,False
truck5743,31630.0,32943.0,1313.0,False,False
veh20813,31631.0,32954.0,1323.0,False,False
veh20830,31631.0,32665.0,1034.0,False,False
bike4810,31631.0,32685.0,1054.0,False,False
veh20831,31632.0,34033.0,2401.0,False,False
veh19923,31633.0,,,True,False
truck5744,31633.0,,,False,False
veh20833,31634.0,34095.0,2461.0,False,False
veh20834,31635.0,,,True,False
bike4811,31635.0,31877.0,242.0,False,False
veh20835,31636.0,32056.0,420.0,False,False
truck5745,31636.0,,,True,True
veh20836,31637.0,32017.0,380.0,False,False
veh20837,31638.0,,,False,False
veh20838,31639.0,32181.0,542.0,False,False
bike4812,31639.0,,,False,False
veh20384,31640.0,31916.0,276.0,False,False
veh20839,31640.0,,,False,False
veh20840,31641.0,31814.0,173.0,False,False
veh20841,31642.0,31992.0,350.0,False,False
truck5747,31642.0,,,False,True
bike4813,31642.0,31985.0,343.0,False,False
veh20843,31644.0,,,False,True
truck5727,31645.0,31891.0,246.0,False,False
moto379,31645.0,,,False,False
veh20844,31645.0,34141.0,2496.0,True,True
truck5748,31645.0,32348.0,703.0,True,False
veh20845,31646.0,32252.0,606.0,False,False
bike4814,31646.0,32332.0,686.0,False,False
veh20846,31647.0,33424.0,1777.0,False,False
truck5749,31648.0,,,False,True
veh20848,31649.0,33696.0,2047.0,False,False
veh20849,31650.0,32635.0,985.0,False,False
veh20850,31651.0,32937.0,1286.0,False,False
truck5750,31651.0,32939.0,1288.0,True,False
bike4815,31652.0,33674.0,2022.0,False,False
veh20851,31652.0,32589.0,937.0,False,False
veh20852,31653.0,32969.0,1316.0,False,True
veh20853,31654.0,,,False,False
truck5751,31654.0,33086.0,1432.0,False,False
veh20759,31655.0,33756.0,2101.0,True,False
veh20855,31656.0,33123.0,1467.0,False,False
bike4817,31656.0,,,False,False
veh20856,31657.0,,,False,False
truck5752,31657.0,32113.0,456.0,False,False
veh20857,31658.0,,,False,True
veh20858,31659.0,31840.0,181.0,False,False
veh20854,31660.0,32283.0,623.0,False,False
veh20859,31660.0,,,False,True
truck5753,31660.0,33770.0,2110.0,False,True
bike4818,31660.0,32040.0,380.0,False,False
veh20860,31661.0,,,False,True
veh20862,31663.0,32166.0,503.0,False,False
truck5754,31663.0,,,False,False
bike4819,31664.0,32633.0,969.0,False,False
veh20864,31665.0,32444.0,779.0,True,False
veh20866,31667.0,,,False,False
bike4820,31667.0,32652.0,985.0,False,False
veh20867,31668.0,32234.0,566.0,True,False
veh20861,31669.0,32816.0,1147.0,True,False
veh20868,31669.0,,,False,False
truck5756,31669.0,,,False,False
1-2-1-30780.0,31671.0,33266.0,1595.0,True,False
4-12-1004-30300.0,31671.0,33153.0,1482.0,False,True
6-201-1006-30420.0,31671.0,34042.0,2371.0,False,False
veh20870,31671.0,,,False,False
veh20871,31672.0,32098.0,426.0,False,False
truck5757,31672.0,,,False,False
veh20872,31673.0,31988.0,315.0,False,False
veh20873,31674.0,32140.0,466.0,False,False
bike4822,31674.0,31863.0,189.0,False,False
truck5758,31675.0,33294.0,1619.0,False,False
veh20875,31676.0,32170.0,494.0,False,False
veh20874,31677.0,32595.0,918.0,False,False
veh20876,31677.0,32505.0,828.0,False,False
veh20877,31678.0,32789.0,1111.0,False,False
truck5759,31678.0,,,True,False
veh20878,31679.0,32325.0,646.0,False,False
veh20879,31680.0,33467.0,1787.0,False,False
truck5760,31681.0,32189.0,508.0,False,False
bike4824,31681.0,32501.0,820.0,False,False
moto380,31681.0,32300.0,619.0,False,False
veh20881,31682.0,33647.0,1965.0,True,False
veh20880,31683.0,33979.0,2296.0,False,False
veh20882,31683.0,,,False,False
truck5761,31684.0,,,True,False
truck5755,31685.0,32977.0,1292.0,False,True
veh20883,31685.0,33574.0,1889.0,False,False
veh20884,31685.0,33683.0,1998.0,False,False
bike4825,31685.0,32280.0,595.0,False,False
veh20885,31686.0,,,False,False
veh20590,31687.0,33372.0,1685.0,True,False
veh20886,31687.0,33191.0,1504.0,False,False
truck5762,31687.0,,,True,False
veh20887,31688.0,32065.0,377.0,False,False
veh20888,31689.0,,,False,False
bike4826,31689.0,32842.0,1153.0,False,False
truck5763,31690.0,33503.0,1813.0,False,False
veh20890,31691.0,32426.0,735.0,True,False
veh20891,31692.0,32934.0,1242.0,False,False
bike4827,31692.0,32668.0,976.0,False,False
veh20892,31693.0,,,True,False
truck5764,31693.0,32146.0,453.0,False,False
veh20894,31695.0,,,False,False
truck5765,31696.0,33564.0,1868.0,False,False
veh20756,31697.0,,,True,False
veh20896,31697.0,32645.0,948.0,False,False
veh20897,31698.0,,,True,False
veh20898,31699.0,,,False,False
truck5766,31699.0,,,True,False
bike4829,31699.0,32221.0,522.0,False,False
bike4828,31700.0,32943.0,1243.0,True,False
veh20900,31701.0,32114.0,413.0,False,False
truck5767,31702.0,32154.0,452.0,False,False
veh20899,31703.0,32690.0,987.0,True,False
veh20902,31703.0,32465.0,762.0,False,False
bike4830,31703.0,33043.0,1340.0,False,False
veh20903,31704.0,,,False,False
veh20901,31705.0,,,False,False
veh20904,31705.0,32011.0,306.0,False,False
truck5768,31705.0,31952.0,247.0,False,False
veh20905,31706.0,32011.0,305.0,False,False
bike4831,31707.0,34005.0,2298.0,False,False
veh20907,31708.0,,,False,False
truck5769,31708.0,32614.0,906.0,False,False
veh20908,31709.0,32882.0,1173.0,False,False
veh20909,31710.0,,,True,False
bike4832,31710.0,32798.0,1088.0,False,False
truck5770,31711.0,,,False,False
veh20911,31712.0,,,True,True
veh20912,31713.0,,,False,False
veh20559,31714.0,32822.0,1108.0,False,True
veh20913,31714.0,,,False,False
truck5771,31714.0,,,False,False
veh20914,31715.0,32435.0,720.0,False,False
veh20915,31716.0,32103.0,387.0,False,False
veh20916,31717.0,32414.0,697.0,False,False
truck5772,31717.0,34190.0,2473.0,False,False
bike4834,31717.0,33029.0,1312.0,False,False
moto381,31717.0,,,True,False
veh20917,31718.0,31972.0,254.0,False,False
veh20918,31719.0,31910.0,191.0,False,False
veh20919,31720.0,32041.0,321.0,True,False
truck5773,31720.0,31964.0,244.0,False,False
veh20920,31721.0,,,False,True
veh20921,31722.0,32011.0,289.0,False,False
truck5774,31723.0,,,False,False
veh20923,31724.0,33703.0,1979.0,True,True
bike4836,31724.0,32587.0,863.0,False,False
veh20924,31725.0,33492.0,1767.0,False,False
veh20925,31726.0,33194.0,1468.0,False,False
truck5775,31726.0,32693.0,967.0,False,False
veh20926,31727.0,32174.0,447.0,False,False
veh20927,31728.0,32028.0,300.0,False,False
bike4837,31728.0,32418.0,690.0,True,False
veh20928,31729.0,32667.0,938.0,False,False
truck5776,31729.0,,,False,False
veh20929,31730.0,31935.0,205.0,False,False
5-1-1005-29700.0,31731.0,,,True,False
7-201-1007-30540.0,31731.0,32590.0,859.0,True,False
veh20930,31731.0,32000.0,269.0,False,False
veh20931,31732.0,,,False,False
truck5777,31732.0,33157.0,1425.0,False,False
bike4838,31732.0,32158.0,426.0,True,False
veh20932,31733.0,32453.0,720.0,False,False
veh20934,31735.0,32070.0,335.0,False,False
truck5778,31735.0,31745.0,10.0,False,False
