vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh18306,29107.0,,,False,True
truck4902,29107.0,31732.0,2625.0,True,False
veh18307,29108.0,29146.0,38.0,False,False
veh18309,29110.0,29953.0,843.0,False,False
truck4903,29110.0,30188.0,1078.0,False,False
veh18311,29112.0,29890.0,778.0,True,False
veh18312,29113.0,30076.0,963.0,False,False
truck4904,29113.0,29803.0,690.0,False,False
bike4107,29113.0,30084.0,971.0,False,False
veh18313,29114.0,29248.0,134.0,False,False
veh18314,29115.0,,,False,False
veh18315,29116.0,29968.0,852.0,True,False
truck4905,29116.0,30449.0,1333.0,False,False
veh18316,29117.0,30527.0,1410.0,False,False
bike4108,29117.0,30038.0,921.0,False,False
veh18317,29118.0,30581.0,1463.0,False,True
veh18318,29119.0,29502.0,383.0,False,False
truck4906,29119.0,29227.0,108.0,False,False
veh18319,29121.0,29628.0,507.0,True,False
veh18320,29121.0,29732.0,611.0,False,False
veh18302,29122.0,29487.0,365.0,False,False
veh18321,29122.0,29986.0,864.0,False,False
veh18322,29123.0,29457.0,334.0,False,False
veh18323,29124.0,29495.0,371.0,False,False
veh18324,29125.0,30524.0,1399.0,True,False
truck4908,29125.0,29626.0,501.0,False,False
moto309,29125.0,29780.0,655.0,True,False
veh18325,29126.0,30477.0,1351.0,True,False
veh18308,29127.0,30406.0,1279.0,False,False
veh18327,29128.0,30384.0,1256.0,True,False
truck4909,29128.0,30916.0,1788.0,True,False
veh18328,29129.0,30040.0,911.0,False,False
veh18329,29130.0,30207.0,1077.0,True,False
veh18326,29131.0,29945.0,814.0,False,False
veh18330,29131.0,30953.0,1822.0,True,True
truck4910,29131.0,29827.0,696.0,False,False
bike4112,29131.0,31727.0,2596.0,True,True
veh18331,29132.0,29258.0,126.0,False,False
veh18332,29133.0,29468.0,335.0,False,False
veh18333,29134.0,30049.0,915.0,False,False
truck4911,29134.0,,,False,True
veh18334,29135.0,33930.0,4795.0,False,True
bike4113,29135.0,29460.0,325.0,False,False
veh18335,29136.0,33727.0,4591.0,False,False
veh18336,29137.0,,,False,True
truck4912,29137.0,30361.0,1224.0,False,False
veh18339,29140.0,,,False,False
truck4913,29140.0,,,False,True
veh18341,29142.0,32247.0,3105.0,False,True
bike4115,29142.0,30589.0,1447.0,True,True
veh18342,29143.0,,,False,False
veh18343,29144.0,29332.0,188.0,False,False
truck4914,29145.0,29684.0,539.0,False,False
veh18344,29145.0,30343.0,1198.0,False,True
veh18345,29146.0,29211.0,65.0,False,False
truck4915,29146.0,29725.0,579.0,False,False
veh18346,29147.0,29962.0,815.0,False,False
veh18347,29148.0,32051.0,2903.0,False,False
veh18348,29149.0,,,False,True
truck4916,29149.0,,,False,False
bike4117,29149.0,30219.0,1070.0,False,False
veh18349,29150.0,29530.0,380.0,False,False
2-2-1-28380.0,29151.0,30056.0,905.0,False,False
veh18351,29152.0,29430.0,278.0,False,False
truck4917,29152.0,33761.0,4609.0,False,True
veh18352,29153.0,29521.0,368.0,False,False
bike4118,29153.0,29443.0,290.0,False,False
veh18354,29155.0,29449.0,294.0,False,False
veh18355,29156.0,29403.0,247.0,False,False
bike4119,29156.0,29482.0,326.0,False,False
veh18357,29158.0,30415.0,1257.0,False,False
veh18358,29159.0,30416.0,1257.0,True,True
veh18359,29160.0,30051.0,891.0,True,False
bike4120,29160.0,30281.0,1121.0,False,False
truck4920,29161.0,29397.0,236.0,False,False
moto310,29161.0,29402.0,241.0,False,False
veh18356,29162.0,29964.0,802.0,False,False
veh18362,29163.0,29361.0,198.0,False,False
bike4121,29163.0,29552.0,389.0,False,False
veh18360,29165.0,,,True,True
truck4921,29165.0,29567.0,402.0,False,False
veh18364,29165.0,30423.0,1258.0,True,False
veh17982,29166.0,31798.0,2632.0,False,True
veh18365,29166.0,29407.0,241.0,False,False
veh18366,29167.0,29313.0,146.0,False,False
truck4922,29167.0,31219.0,2052.0,False,True
bike4122,29167.0,29987.0,820.0,False,False
bike4109,29168.0,30605.0,1437.0,False,False
veh18367,29168.0,31088.0,1920.0,True,False
veh18368,29169.0,,,False,True
veh18369,29170.0,29984.0,814.0,False,False
truck4923,29170.0,29530.0,360.0,True,False
bike4123,29170.0,29776.0,606.0,False,False
veh18370,29171.0,29397.0,226.0,False,False
veh18363,29172.0,31293.0,2121.0,True,False
truck4924,29173.0,30826.0,1653.0,False,False
veh18373,29174.0,29525.0,351.0,False,False
bike4124,29174.0,29907.0,733.0,False,False
veh18374,29175.0,30383.0,1208.0,False,False
veh18310,29176.0,30372.0,1196.0,True,False
veh18375,29176.0,31184.0,2008.0,False,False
truck4925,29176.0,29722.0,546.0,False,False
veh18376,29177.0,,,False,False
veh18377,29178.0,29354.0,176.0,False,False
bike4125,29179.0,30226.0,1047.0,False,False
veh18378,29179.0,29723.0,544.0,True,False
truck4926,29179.0,29443.0,264.0,False,False
veh18379,29180.0,29684.0,504.0,False,False
veh18380,29181.0,32337.0,3156.0,False,True
bike4126,29181.0,30957.0,1776.0,True,True
veh18381,29182.0,31679.0,2497.0,True,False
truck4927,29182.0,30012.0,830.0,False,False
veh18382,29183.0,31514.0,2331.0,False,False
veh18383,29184.0,29744.0,560.0,True,False
veh18384,29185.0,29489.0,304.0,False,False
bike4127,29185.0,29282.0,97.0,False,False
veh18385,29186.0,31599.0,2413.0,True,False
veh18386,29187.0,29453.0,266.0,False,False
truck4929,29188.0,31747.0,2559.0,False,False
bike4128,29188.0,29354.0,166.0,False,False
veh18388,29189.0,,,False,True
veh18389,29190.0,30456.0,1266.0,False,False
truck4930,29191.0,31140.0,1949.0,False,False
truck4928,29192.0,30167.0,975.0,False,False
veh18391,29192.0,29750.0,558.0,False,False
veh18392,29193.0,29454.0,261.0,False,False
veh18393,29194.0,30410.0,1216.0,False,False
veh18394,29195.0,29329.0,134.0,False,False
veh18395,29196.0,29299.0,103.0,False,False
bike4130,29196.0,32708.0,3512.0,False,False
veh18396,29197.0,30444.0,1247.0,False,False
truck4932,29197.0,33700.0,4503.0,False,True
moto311,29197.0,,,False,False
veh18398,29199.0,29273.0,74.0,False,False
bike4131,29199.0,29453.0,254.0,False,False
veh18399,29200.0,29958.0,758.0,False,True
truck4933,29200.0,30245.0,1045.0,False,False
veh18400,29201.0,29471.0,270.0,False,False
veh18401,29202.0,30104.0,902.0,False,False
veh18402,29203.0,29623.0,420.0,False,False
truck4934,29203.0,,,False,True
veh18403,29204.0,,,False,True
veh18404,29205.0,29539.0,334.0,False,False
veh18405,29206.0,30245.0,1039.0,False,False
truck4935,29206.0,31461.0,2255.0,False,True
bike4133,29206.0,29330.0,124.0,False,False
veh18406,29207.0,29669.0,462.0,False,False
veh18407,29208.0,29386.0,178.0,False,False
veh18408,29209.0,30840.0,1631.0,False,False
truck4936,29209.0,30622.0,1413.0,False,False
veh18410,29211.0,30121.0,910.0,False,False
veh18411,29212.0,29460.0,248.0,False,False
truck4937,29212.0,29471.0,259.0,False,False
veh18412,29213.0,29419.0,206.0,False,False
bike4135,29213.0,29912.0,699.0,False,False
veh18413,29214.0,30480.0,1266.0,True,False
veh18414,29215.0,30418.0,1203.0,False,False
truck4938,29215.0,30761.0,1546.0,False,False
veh18415,29216.0,30487.0,1271.0,False,False
veh18416,29217.0,33046.0,3829.0,False,True
truck4939,29218.0,30054.0,836.0,False,False
veh18419,29220.0,,,False,True
veh18418,29221.0,30856.0,1635.0,True,False
bike4137,29221.0,29683.0,462.0,False,False
veh18420,29221.0,29460.0,239.0,False,False
truck4940,29221.0,30065.0,844.0,False,False
veh18417,29223.0,30013.0,790.0,False,False
veh18422,29223.0,29688.0,465.0,True,False
truck4941,29224.0,29570.0,346.0,False,False
bike4138,29224.0,30979.0,1755.0,False,False
veh18424,29225.0,29358.0,133.0,False,False
veh18425,29226.0,29385.0,159.0,False,False
veh18426,29227.0,30904.0,1677.0,False,True
truck4942,29227.0,29415.0,188.0,False,False
veh18427,29228.0,30940.0,1712.0,False,False
bike4139,29228.0,31196.0,1968.0,False,True
veh18428,29229.0,,,False,True
veh18429,29230.0,,,False,False
truck4943,29230.0,30692.0,1462.0,False,False
veh18430,29231.0,29456.0,225.0,False,False
bike4140,29231.0,30380.0,1149.0,False,False
veh18431,29232.0,30109.0,877.0,False,False
moto312,29233.0,29462.0,229.0,True,False
veh18432,29233.0,29900.0,667.0,False,False
truck4944,29233.0,30289.0,1056.0,True,True
veh18433,29234.0,29533.0,299.0,False,False
veh18434,29235.0,32444.0,3209.0,True,False
bike4141,29235.0,30005.0,770.0,False,False
veh18435,29236.0,29615.0,379.0,False,False
truck4945,29236.0,29734.0,498.0,False,False
veh18436,29237.0,,,False,False
veh18437,29238.0,29857.0,619.0,False,False
veh18438,29239.0,,,False,True
truck4946,29239.0,29586.0,347.0,True,False
bike4142,29239.0,29927.0,688.0,False,False
veh18439,29240.0,34182.0,4942.0,False,True
veh18441,29242.0,30060.0,818.0,False,False
bike4143,29242.0,29542.0,300.0,False,False
veh18442,29243.0,30374.0,1131.0,False,False
truck4947,29244.0,29861.0,617.0,False,False
veh18443,29244.0,29618.0,374.0,False,False
veh18444,29245.0,30343.0,1098.0,False,False
truck4948,29245.0,31345.0,2100.0,True,False
veh18445,29246.0,30143.0,897.0,False,False
bike4144,29246.0,29813.0,567.0,False,False
veh18446,29247.0,,,False,True
veh18447,29248.0,30337.0,1089.0,False,False
truck4949,29248.0,32382.0,3134.0,False,True
veh18448,29249.0,30393.0,1144.0,False,False
bike4145,29249.0,30363.0,1114.0,False,False
veh18449,29250.0,,,False,False
veh18450,29251.0,29624.0,373.0,True,False
veh18451,29252.0,30681.0,1429.0,True,True
veh18453,29254.0,29376.0,122.0,False,False
truck4951,29254.0,30479.0,1225.0,False,False
veh18454,29255.0,30081.0,826.0,False,False
veh18455,29256.0,30171.0,915.0,False,False
veh18456,29257.0,31111.0,1854.0,False,True
truck4952,29257.0,29405.0,148.0,False,False
veh18457,29258.0,,,False,True
bike4147,29259.0,29855.0,596.0,False,False
veh18459,29260.0,,,False,False
truck4953,29260.0,31521.0,2261.0,False,True
bike4148,29260.0,30348.0,1088.0,True,False
veh18460,29261.0,30155.0,894.0,False,False
veh18461,29262.0,30406.0,1144.0,False,False
veh18458,29263.0,29711.0,448.0,False,False
veh18462,29263.0,30394.0,1131.0,False,False
veh18463,29264.0,30568.0,1304.0,False,True
bike4149,29264.0,30350.0,1086.0,False,False
veh18464,29265.0,29955.0,690.0,False,False
veh18465,29266.0,32294.0,3028.0,False,True
truck4955,29266.0,31893.0,2627.0,False,True
veh18466,29267.0,31775.0,2508.0,True,False
bike4150,29267.0,29482.0,215.0,False,False
veh18467,29268.0,29683.0,415.0,False,False
veh18468,29269.0,33226.0,3957.0,False,True
truck4956,29269.0,30708.0,1439.0,True,False
moto313,29269.0,30473.0,1204.0,False,False
veh18469,29270.0,,,False,True
1-2-1-28380.0,29271.0,30495.0,1224.0,True,False
4-12-1004-27900.0,29271.0,31276.0,2005.0,False,True
6-201-1006-28020.0,29271.0,31528.0,2257.0,False,False
veh18470,29271.0,,,False,False
bike4151,29271.0,30459.0,1188.0,False,False
veh18471,29272.0,30075.0,803.0,False,False
truck4957,29272.0,29882.0,610.0,False,False
veh18472,29273.0,29934.0,661.0,False,False
bike4152,29274.0,31922.0,2648.0,False,False
veh18473,29275.0,31993.0,2718.0,False,False
veh18474,29275.0,29827.0,552.0,False,False
truck4958,29275.0,31762.0,2487.0,False,True
veh18475,29276.0,30193.0,917.0,False,False
veh18476,29277.0,30598.0,1321.0,False,False
veh18477,29278.0,31977.0,2699.0,True,False
veh18478,29279.0,,,False,True
veh18479,29280.0,,,False,True
truck4960,29281.0,30647.0,1366.0,True,True
bike4154,29281.0,30244.0,963.0,False,False
veh18481,29282.0,29439.0,157.0,False,False
veh18482,29283.0,30330.0,1047.0,False,False
veh18483,29284.0,,,False,False
veh18484,29285.0,32387.0,3102.0,True,True
bike4155,29285.0,29391.0,106.0,False,False
veh18485,29286.0,31192.0,1906.0,False,False
veh18486,29287.0,,,False,True
truck4962,29287.0,29589.0,302.0,False,False
veh18487,29288.0,29982.0,694.0,False,False
veh18488,29289.0,29961.0,672.0,True,False
bike4156,29289.0,29973.0,684.0,False,False
bike4104,29290.0,30573.0,1283.0,False,False
veh18489,29290.0,30152.0,862.0,False,False
truck4963,29290.0,,,False,True
veh18491,29292.0,32125.0,2833.0,False,True
bike4157,29292.0,30115.0,823.0,False,False
veh18492,29293.0,29978.0,685.0,False,False
truck4964,29293.0,29582.0,289.0,False,False
veh18493,29294.0,31497.0,2203.0,True,False
veh18494,29295.0,32078.0,2783.0,False,True
veh18495,29296.0,31546.0,2250.0,True,False
truck4965,29296.0,29948.0,652.0,False,False
bike4158,29296.0,30060.0,764.0,False,False
veh18496,29297.0,29974.0,677.0,False,False
veh18497,29298.0,29524.0,226.0,False,False
truck4966,29299.0,29725.0,426.0,False,False
bike4159,29299.0,32107.0,2808.0,False,False
veh18499,29300.0,30328.0,1028.0,True,False
veh18500,29301.0,30015.0,714.0,False,False
veh18501,29302.0,30900.0,1598.0,True,False
truck4967,29302.0,29416.0,114.0,False,False
bike4160,29303.0,29857.0,554.0,False,False
veh18503,29304.0,29821.0,517.0,False,False
veh18504,29305.0,29794.0,489.0,True,False
truck4968,29305.0,29588.0,283.0,False,False
moto314,29305.0,30013.0,708.0,False,False
bike4161,29307.0,29592.0,285.0,False,False
veh18507,29308.0,29346.0,38.0,False,False
truck4969,29308.0,30352.0,1044.0,False,False
veh18508,29309.0,30000.0,691.0,False,False
veh18502,29310.0,29516.0,206.0,False,False
veh18509,29310.0,30218.0,908.0,True,False
bike4162,29310.0,30458.0,1148.0,False,False
veh18510,29311.0,29567.0,256.0,False,False
veh18511,29312.0,29974.0,662.0,False,False
veh18512,29313.0,29949.0,636.0,False,False
veh18513,29314.0,33579.0,4265.0,False,True
truck4971,29314.0,30883.0,1569.0,True,True
veh18514,29315.0,30126.0,811.0,False,False
veh18515,29316.0,31827.0,2511.0,True,False
veh18516,29317.0,,,False,True
truck4972,29317.0,30114.0,797.0,False,False
bike4164,29317.0,31040.0,1723.0,False,False
truck4970,29318.0,29566.0,248.0,False,False
veh18517,29318.0,30139.0,821.0,False,True
veh18518,29319.0,31979.0,2660.0,False,True
truck4973,29320.0,32493.0,3173.0,False,True
veh18520,29321.0,,,False,True
bike4165,29321.0,30090.0,769.0,False,False
veh18521,29322.0,29903.0,581.0,False,False
veh18522,29323.0,30137.0,814.0,False,False
truck4974,29323.0,29501.0,178.0,False,False
veh18523,29324.0,30395.0,1071.0,False,False
bike4166,29324.0,29977.0,653.0,False,False
veh18524,29325.0,30831.0,1506.0,True,False
veh18525,29326.0,33881.0,4555.0,True,True
truck4975,29326.0,29689.0,363.0,False,False
veh18526,29327.0,33461.0,4134.0,False,True
veh18527,29328.0,30033.0,705.0,False,False
veh18528,29329.0,29562.0,233.0,False,False
truck4976,29329.0,30211.0,882.0,False,False
veh18529,29330.0,32732.0,3402.0,False,True
veh18390,29331.0,29802.0,471.0,False,False
5-1-1005-27300.0,29331.0,31838.0,2507.0,True,True
7-201-1007-28140.0,29331.0,30168.0,837.0,True,False
9-472-1-29340.0,29331.0,29596.0,265.0,False,False
veh18530,29331.0,29935.0,604.0,False,False
veh17768,29332.0,30645.0,1313.0,False,False
veh18531,29332.0,29761.0,429.0,False,False
truck4977,29332.0,,,False,True
bike4168,29332.0,30517.0,1185.0,False,False
veh18532,29333.0,34086.0,4753.0,False,False
veh18533,29334.0,32220.0,2886.0,True,False
veh18032,29335.0,30180.0,845.0,False,True
veh18534,29335.0,29494.0,159.0,False,False
truck4978,29335.0,31912.0,2577.0,False,True
veh18535,29336.0,29576.0,240.0,False,False
veh18536,29337.0,33593.0,4256.0,False,True
bike3885,29338.0,30399.0,1061.0,True,False
veh18537,29338.0,30486.0,1148.0,False,False
truck4979,29338.0,30108.0,770.0,False,False
veh18538,29339.0,30130.0,791.0,False,False
bike4170,29339.0,30431.0,1092.0,False,True
veh18539,29340.0,31613.0,2273.0,True,False
veh18540,29341.0,33400.0,4059.0,True,True
truck4980,29341.0,29722.0,381.0,False,False
veh18541,29342.0,29577.0,235.0,False,False
bike4171,29342.0,29596.0,254.0,False,False
moto315,29344.0,,,False,True
veh18543,29344.0,29421.0,77.0,False,False
truck4981,29344.0,29711.0,367.0,False,False
bike4172,29346.0,30342.0,996.0,False,False
veh17866,29347.0,30947.0,1600.0,False,False
veh18546,29347.0,31401.0,2054.0,True,False
truck4982,29347.0,33839.0,4492.0,False,True
veh18547,29348.0,,,False,False
veh18548,29349.0,29892.0,543.0,False,False
veh18549,29350.0,31813.0,2463.0,True,False
truck4983,29350.0,30868.0,1518.0,False,False
bike4173,29350.0,29634.0,284.0,True,False
veh18551,29352.0,30199.0,847.0,False,False
bike4116,29353.0,29840.0,487.0,True,False
veh18552,29353.0,30447.0,1094.0,False,False
truck4984,29353.0,31546.0,2193.0,False,False
bike4174,29353.0,30421.0,1068.0,False,False
veh18545,29354.0,31094.0,1740.0,False,True
veh18554,29355.0,29956.0,601.0,True,False
veh18555,29356.0,29480.0,124.0,False,False
truck4985,29356.0,30480.0,1124.0,False,False
veh18556,29357.0,33375.0,4018.0,False,True
bike4175,29357.0,31951.0,2594.0,False,False
veh18557,29358.0,,,False,True
veh18558,29359.0,,,False,True
truck4986,29359.0,32315.0,2956.0,False,True
veh18559,29360.0,30204.0,844.0,False,False
bike4176,29360.0,30062.0,702.0,False,False
truck4987,29362.0,31664.0,2302.0,False,False
veh18561,29363.0,29539.0,176.0,False,False
veh18562,29363.0,29780.0,417.0,False,False
veh18563,29364.0,30622.0,1258.0,False,False
veh18564,29365.0,29507.0,142.0,False,False
veh18565,29366.0,30159.0,793.0,False,False
truck4988,29367.0,29916.0,549.0,False,False
bike4178,29367.0,30836.0,1469.0,True,False
veh18567,29368.0,30049.0,681.0,False,False
truck4989,29368.0,29465.0,97.0,False,False
veh18568,29369.0,30041.0,672.0,False,False
veh18569,29370.0,30685.0,1315.0,False,False
veh18570,29371.0,30645.0,1274.0,False,False
truck4990,29371.0,29840.0,469.0,False,False
bike4179,29371.0,29545.0,174.0,False,False
veh18571,29372.0,31313.0,1941.0,True,False
veh18572,29373.0,31527.0,2154.0,False,False
veh18573,29374.0,29386.0,12.0,False,False
truck4991,29374.0,29695.0,321.0,True,False
veh18574,29375.0,29611.0,236.0,False,False
bike4180,29375.0,29758.0,383.0,False,False
veh18576,29377.0,32744.0,3367.0,False,True
truck4992,29377.0,34138.0,4761.0,True,True
moto316,29377.0,30249.0,872.0,False,False
veh18577,29378.0,30725.0,1347.0,True,False
bike4181,29378.0,30178.0,800.0,False,False
veh18578,29379.0,30001.0,622.0,False,True
veh18579,29380.0,,,False,False
truck4993,29380.0,30019.0,639.0,True,False
veh18580,29381.0,,,False,True
veh18575,29382.0,32555.0,3173.0,True,True
veh18581,29382.0,33139.0,3757.0,False,True
bike4182,29382.0,30211.0,829.0,False,False
veh18550,29383.0,34088.0,4705.0,False,True
veh18582,29383.0,33653.0,4270.0,False,True
truck4994,29383.0,30848.0,1465.0,True,False
veh18583,29384.0,29801.0,417.0,False,False
veh18584,29385.0,29575.0,190.0,False,False
bike4183,29385.0,30282.0,897.0,False,False
veh18585,29386.0,29765.0,379.0,False,False
truck4995,29386.0,29495.0,109.0,False,False
veh18586,29387.0,29689.0,302.0,False,False
veh18587,29388.0,31076.0,1688.0,False,False
truck4996,29389.0,32117.0,2728.0,False,True
bike4184,29389.0,30396.0,1007.0,False,False
veh18589,29390.0,30004.0,614.0,False,False
60-3-1060-28140.0,29391.0,31725.0,2334.0,True,True
2-1-1-28980.0,29391.0,30330.0,939.0,False,False
3-2-1003-28920.0,29391.0,31111.0,1720.0,False,True
5-46-1005-24660.0,29391.0,32693.0,3302.0,True,True
veh18590,29391.0,29779.0,388.0,False,False
veh18553,29392.0,32839.0,3447.0,False,False
veh18591,29392.0,29479.0,87.0,False,False
truck4997,29392.0,,,False,True
bike4185,29393.0,31284.0,1891.0,False,False
veh18594,29395.0,29885.0,490.0,False,False
veh18595,29396.0,33117.0,3721.0,False,False
bike4186,29396.0,30114.0,718.0,False,False
veh18593,29397.0,29752.0,355.0,False,False
veh18597,29398.0,30635.0,1237.0,False,True
truck4999,29398.0,29539.0,141.0,False,False
veh18598,29399.0,29997.0,598.0,False,False
veh18599,29400.0,,,False,False
bike4187,29400.0,29792.0,392.0,False,False
veh18600,29401.0,30076.0,675.0,True,False
truck5000,29402.0,29491.0,89.0,False,False
veh18601,29402.0,29452.0,50.0,False,False
veh18602,29403.0,30808.0,1405.0,False,False
bike4188,29403.0,29633.0,230.0,False,False
veh18603,29404.0,,,False,False
truck5001,29404.0,30052.0,648.0,True,False
veh18604,29405.0,29891.0,486.0,False,False
veh18605,29406.0,29873.0,467.0,True,False
veh18606,29407.0,,,False,True
truck5002,29407.0,29472.0,65.0,False,False
bike4189,29407.0,30128.0,721.0,False,False
veh18607,29408.0,30262.0,854.0,False,False
veh18609,29410.0,30777.0,1367.0,False,False
truck5003,29410.0,33813.0,4403.0,False,False
bike4190,29410.0,29619.0,209.0,False,False
veh18610,29411.0,29826.0,415.0,False,False
veh18611,29412.0,31283.0,1871.0,False,False
veh18612,29413.0,29598.0,185.0,False,False
veh18498,29414.0,30399.0,985.0,True,False
veh18613,29414.0,,,False,True
bike4191,29414.0,30737.0,1323.0,True,False
veh18614,29415.0,30406.0,991.0,False,False
veh18615,29416.0,29646.0,230.0,False,False
truck5005,29416.0,29730.0,314.0,False,False
truck5004,29417.0,30677.0,1260.0,True,True
veh18616,29417.0,29643.0,226.0,False,False
bike4192,29418.0,30147.0,729.0,False,False
veh18617,29418.0,30133.0,715.0,False,False
truck5006,29419.0,30432.0,1013.0,True,True
veh18618,29419.0,29635.0,216.0,False,False
veh18619,29421.0,31575.0,2154.0,False,False
veh18620,29421.0,29664.0,243.0,False,False
bike4193,29422.0,29981.0,559.0,False,False
veh18621,29422.0,33523.0,4101.0,True,False
truck5007,29422.0,30081.0,659.0,True,False
veh18622,29423.0,31056.0,1633.0,False,False
veh18623,29424.0,32783.0,3359.0,False,True
veh18624,29425.0,30149.0,724.0,False,False
truck5008,29425.0,32237.0,2812.0,False,False
veh18625,29426.0,29734.0,308.0,False,False
veh18626,29427.0,31737.0,2310.0,True,False
veh18627,29428.0,29704.0,276.0,False,False
truck5009,29428.0,29669.0,241.0,False,False
bike4195,29428.0,29697.0,269.0,False,False
veh18628,29429.0,,,False,False
veh18630,29431.0,29612.0,181.0,False,False
truck5010,29431.0,,,False,True
veh18631,29432.0,32161.0,2729.0,True,False
veh18632,29433.0,29745.0,312.0,False,False
veh18633,29434.0,29907.0,473.0,False,False
truck5011,29434.0,29870.0,436.0,False,False
bike4196,29435.0,29716.0,281.0,False,False
veh18634,29437.0,29546.0,109.0,False,False
truck5012,29437.0,,,False,True
veh18637,29438.0,30155.0,717.0,False,False
veh18636,29439.0,,,True,False
veh18638,29439.0,30906.0,1467.0,False,True
bike4198,29439.0,30037.0,598.0,False,False
veh18639,29440.0,33529.0,4089.0,True,False
truck5013,29440.0,29701.0,261.0,False,False
veh18640,29442.0,30680.0,1238.0,False,False
veh18641,29442.0,30375.0,933.0,False,False
veh18642,29443.0,30665.0,1222.0,True,False
truck5014,29443.0,29660.0,217.0,False,False
bike4199,29443.0,29814.0,371.0,False,False
veh18643,29444.0,30806.0,1362.0,False,False
truck4954,29445.0,30417.0,972.0,True,False
veh18644,29445.0,32121.0,2676.0,True,True
veh18645,29446.0,29812.0,366.0,False,False
truck5015,29446.0,29926.0,480.0,True,False
bike4200,29446.0,29570.0,124.0,False,False
veh18646,29447.0,29778.0,331.0,False,False
veh18647,29448.0,29866.0,418.0,False,False
moto318,29449.0,32723.0,3274.0,False,False
truck5016,29449.0,,,False,False
veh18649,29450.0,30663.0,1213.0,False,False
bike4201,29450.0,32098.0,2648.0,False,False
14-202-3-29460.0,29451.0,31572.0,2121.0,True,True
6-4-1-29280.0,29451.0,32024.0,2573.0,True,True
veh18650,29451.0,33002.0,3551.0,False,True
veh18651,29452.0,32132.0,2680.0,True,True
truck5017,29452.0,33209.0,3757.0,True,True
veh18652,29453.0,29746.0,293.0,False,False
bike4202,29453.0,29640.0,187.0,False,False
veh18653,29454.0,29683.0,229.0,False,False
veh18654,29455.0,31500.0,2045.0,True,True
truck5018,29455.0,,,True,True
veh18655,29456.0,31340.0,1884.0,True,False
veh18656,29457.0,30527.0,1070.0,False,False
bike4203,29457.0,30196.0,739.0,True,False
250-1-1-29460.0,29458.0,30810.0,1352.0,False,False
veh18657,29458.0,30296.0,838.0,True,False
truck5019,29458.0,,,False,False
veh18660,29461.0,30624.0,1163.0,True,False
veh18661,29462.0,31788.0,2326.0,True,False
3-1-1003-28440.0,29463.0,31596.0,2133.0,False,False
veh18659,29463.0,30239.0,776.0,False,False
veh18662,29463.0,31192.0,1729.0,True,False
veh18663,29464.0,30645.0,1181.0,False,False
truck5021,29464.0,30158.0,694.0,False,False
bike4205,29464.0,30387.0,923.0,False,False
veh18664,29465.0,29904.0,439.0,False,False
veh18665,29466.0,30844.0,1378.0,False,False
veh18666,29467.0,32651.0,3184.0,False,True
truck5022,29467.0,30617.0,1150.0,True,False
bike4206,29468.0,30227.0,759.0,False,False
veh18668,29469.0,30499.0,1030.0,False,False
veh18669,29470.0,30215.0,745.0,False,False
truck5023,29470.0,30901.0,1431.0,False,False
veh18670,29471.0,30076.0,605.0,False,False
bike4207,29471.0,30382.0,911.0,False,False
veh18671,29472.0,33289.0,3817.0,True,False
truck5024,29473.0,30520.0,1047.0,True,False
veh18673,29474.0,30738.0,1264.0,False,False
veh18674,29475.0,30202.0,727.0,False,False
bike4208,29475.0,29911.0,436.0,False,False
veh18675,29476.0,29633.0,157.0,False,False
truck5025,29476.0,30410.0,934.0,False,False
veh18676,29477.0,31384.0,1907.0,True,False
truck5026,29479.0,30120.0,641.0,False,False
bike4209,29479.0,30268.0,789.0,False,False
veh18679,29480.0,30083.0,603.0,True,False
veh18680,29481.0,30704.0,1223.0,False,False
veh18681,29482.0,,,False,True
truck5027,29482.0,29599.0,117.0,False,False
bike4210,29482.0,30140.0,658.0,False,False
veh18682,29483.0,29678.0,195.0,False,False
veh18683,29484.0,32967.0,3483.0,False,True
veh18684,29485.0,,,False,True
truck5028,29485.0,32452.0,2967.0,False,False
moto319,29485.0,,,False,True
bike4211,29486.0,30175.0,689.0,False,False
bike4204,29487.0,29587.0,100.0,False,False
veh18686,29487.0,29732.0,245.0,False,False
veh18687,29488.0,30787.0,1299.0,False,False
truck5029,29488.0,30822.0,1334.0,False,False
veh18688,29489.0,32262.0,2773.0,True,True
bike4212,29489.0,,,False,False
veh18689,29490.0,30701.0,1211.0,True,False
veh18690,29491.0,,,False,True
truck5030,29491.0,30284.0,793.0,False,False
veh18691,29492.0,30390.0,898.0,False,True
veh18692,29493.0,29753.0,260.0,False,False
bike4213,29493.0,30765.0,1272.0,False,False
veh18677,29494.0,30093.0,599.0,False,False
veh18693,29494.0,30322.0,828.0,False,False
truck5031,29494.0,30906.0,1412.0,False,True
veh18694,29495.0,30276.0,781.0,False,False
veh18695,29496.0,30796.0,1300.0,False,False
veh18696,29497.0,30754.0,1257.0,False,False
truck5032,29497.0,29681.0,184.0,False,False
veh18697,29498.0,29637.0,139.0,False,False
veh18699,29500.0,30808.0,1308.0,False,False
truck5033,29500.0,30479.0,979.0,True,False
bike4215,29500.0,30066.0,566.0,False,False
veh18700,29501.0,29708.0,207.0,False,False
9-213-1-29460.0,29502.0,30598.0,1096.0,False,False
veh18698,29502.0,29799.0,297.0,False,False
veh18701,29502.0,30268.0,766.0,False,False
veh18702,29503.0,,,False,False
