vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh19181,29982.0,30564.0,582.0,False,False
veh19182,29983.0,,,True,True
truck5194,29983.0,30554.0,571.0,False,False
veh19183,29985.0,30898.0,913.0,False,False
veh19184,29985.0,30139.0,154.0,False,False
veh19185,29986.0,31018.0,1032.0,False,False
truck5195,29986.0,30609.0,623.0,False,False
veh19186,29987.0,31232.0,1245.0,False,True
bike4351,29987.0,30399.0,412.0,False,False
veh19187,29988.0,30031.0,43.0,False,False
veh19188,29989.0,30217.0,228.0,False,False
truck5196,29989.0,31573.0,1584.0,False,False
moto333,29989.0,30361.0,372.0,False,False
veh19189,29990.0,30207.0,217.0,False,False
62-1-1-30000.0,29991.0,33962.0,3971.0,False,True
2-1-1-29580.0,29991.0,30950.0,959.0,False,False
3-2-1003-29520.0,29991.0,32478.0,2487.0,False,True
5-2-1005-25260.0,29991.0,32443.0,2452.0,True,True
veh19190,29991.0,30130.0,139.0,False,False
bike4352,29991.0,30624.0,633.0,False,False
veh19191,29992.0,,,False,False
truck5197,29992.0,30494.0,502.0,False,False
veh19192,29993.0,30026.0,33.0,False,False
veh19193,29994.0,34144.0,4150.0,True,True
bike4353,29994.0,30665.0,671.0,False,False
truck5198,29995.0,30292.0,297.0,False,False
veh19195,29996.0,30950.0,954.0,True,False
veh19196,29997.0,31613.0,1616.0,False,False
veh19197,29998.0,30478.0,480.0,False,False
bike4354,29998.0,31281.0,1283.0,True,False
veh19199,30000.0,,,True,False
veh19200,30001.0,30302.0,301.0,False,False
truck5200,30001.0,31543.0,1542.0,False,False
bike4355,30001.0,30533.0,532.0,False,False
veh19201,30002.0,30885.0,883.0,False,False
veh19202,30003.0,30200.0,197.0,False,False
veh19203,30004.0,30185.0,181.0,False,False
truck5201,30004.0,30950.0,946.0,False,False
veh19204,30005.0,30274.0,269.0,False,False
bike4356,30005.0,31267.0,1262.0,True,False
veh19205,30006.0,31007.0,1001.0,True,False
veh19206,30007.0,32931.0,2924.0,False,False
veh19208,30009.0,30312.0,303.0,False,False
bike4357,30009.0,30389.0,380.0,False,False
veh19209,30010.0,30456.0,446.0,False,False
truck5203,30010.0,,,False,False
veh19210,30011.0,30351.0,340.0,True,False
veh19211,30012.0,30314.0,302.0,False,False
bike4358,30012.0,31067.0,1055.0,False,False
veh19212,30013.0,30249.0,236.0,False,False
truck5204,30013.0,30382.0,369.0,False,False
veh19213,30014.0,30874.0,860.0,False,False
veh19214,30015.0,30507.0,492.0,False,False
veh19215,30016.0,30968.0,952.0,True,False
truck5205,30016.0,30870.0,854.0,False,False
bike4359,30016.0,30515.0,499.0,False,False
veh19216,30017.0,30212.0,195.0,False,False
veh19217,30018.0,33229.0,3211.0,True,False
veh19218,30019.0,33342.0,3323.0,False,False
truck5206,30019.0,30291.0,272.0,False,False
bike4360,30019.0,30540.0,521.0,False,False
veh19219,30020.0,,,False,False
veh19220,30021.0,30114.0,93.0,False,False
veh19221,30022.0,30106.0,84.0,False,False
truck5207,30022.0,31013.0,991.0,False,False
veh19222,30023.0,30690.0,667.0,False,False
bike4361,30023.0,31681.0,1658.0,True,False
moto334,30025.0,31259.0,1234.0,False,True
veh19224,30025.0,33172.0,3147.0,False,False
truck5208,30025.0,30556.0,531.0,False,False
veh19225,30026.0,30155.0,129.0,False,False
veh19226,30027.0,30643.0,616.0,True,False
bike4362,30027.0,30160.0,133.0,False,False
veh19227,30028.0,30641.0,613.0,False,False
truck5209,30028.0,30424.0,396.0,False,False
veh19228,30029.0,30546.0,517.0,False,False
veh19229,30030.0,30323.0,293.0,False,False
truck5210,30031.0,,,True,True
veh19231,30032.0,30237.0,205.0,False,False
veh19232,30033.0,32420.0,2387.0,False,False
truck5211,30034.0,30775.0,741.0,False,False
bike4364,30034.0,30296.0,262.0,False,False
veh19234,30035.0,33584.0,3549.0,False,False
veh19235,30036.0,30172.0,136.0,False,False
veh19236,30037.0,30834.0,797.0,False,False
truck5212,30037.0,33602.0,3565.0,False,True
bike4365,30037.0,30707.0,670.0,False,False
veh19230,30038.0,30933.0,895.0,True,False
veh19238,30039.0,30310.0,271.0,False,False
truck5213,30040.0,32832.0,2792.0,False,False
bike4366,30041.0,30679.0,638.0,False,False
veh19241,30042.0,30500.0,458.0,False,False
veh19242,30043.0,30301.0,258.0,True,False
bike4265,30044.0,31090.0,1046.0,False,False
veh19243,30044.0,,,False,False
bike4367,30044.0,30540.0,496.0,False,False
truck5214,30045.0,30689.0,644.0,True,False
veh19244,30045.0,30419.0,374.0,False,False
veh19245,30046.0,30341.0,295.0,False,False
truck5215,30046.0,,,True,True
veh19246,30047.0,30425.0,378.0,False,False
veh19240,30048.0,32949.0,2901.0,False,False
bike4368,30048.0,30462.0,414.0,False,False
truck5216,30049.0,30138.0,89.0,False,False
veh19249,30050.0,32729.0,2679.0,False,False
109-2-1-29880.0,30051.0,30477.0,426.0,False,False
250-1-1-30060.0,30051.0,31191.0,1140.0,False,True
3-1-1003-29040.0,30051.0,32046.0,1995.0,False,False
veh19250,30051.0,33181.0,3130.0,False,False
veh19251,30052.0,30657.0,605.0,True,False
truck5217,30052.0,,,True,False
bike4369,30052.0,31625.0,1573.0,False,False
veh19252,30053.0,32685.0,2632.0,False,False
veh19253,30054.0,30294.0,240.0,False,False
veh19254,30055.0,31614.0,1559.0,False,False
truck5218,30055.0,31339.0,1284.0,True,False
veh19255,30056.0,30920.0,864.0,False,False
veh19256,30057.0,30524.0,467.0,False,False
veh19257,30058.0,30280.0,222.0,False,False
truck5219,30058.0,31343.0,1285.0,False,False
veh19258,30059.0,31384.0,1325.0,False,False
bike4371,30059.0,31488.0,1429.0,False,False
veh19259,30060.0,30314.0,254.0,False,False
veh19260,30061.0,32266.0,2205.0,False,False
truck5220,30061.0,30106.0,45.0,False,False
veh19261,30062.0,30604.0,542.0,False,False
bike4372,30062.0,31479.0,1417.0,False,False
veh19263,30064.0,30558.0,494.0,True,False
truck5221,30064.0,31030.0,966.0,True,True
veh19264,30065.0,,,True,False
veh19207,30066.0,31449.0,1383.0,False,True
veh19265,30066.0,30850.0,784.0,False,True
bike4373,30066.0,31683.0,1617.0,False,False
veh19266,30067.0,32119.0,2052.0,False,False
truck5222,30067.0,31719.0,1652.0,False,False
8-1-1-28980.0,30068.0,30495.0,427.0,False,False
veh19267,30068.0,30464.0,396.0,False,False
veh19268,30069.0,32168.0,2099.0,True,True
veh19262,30070.0,30901.0,831.0,True,False
bike4374,30070.0,31389.0,1319.0,False,False
veh19271,30072.0,31261.0,1189.0,False,False
veh19272,30073.0,30640.0,567.0,False,False
truck5224,30073.0,31173.0,1100.0,True,False
bike4375,30073.0,31713.0,1640.0,False,False
veh19273,30074.0,31609.0,1535.0,True,False
veh19274,30075.0,30423.0,348.0,False,False
veh19275,30076.0,32763.0,2687.0,False,True
truck5225,30076.0,31135.0,1059.0,False,False
veh19276,30077.0,30697.0,620.0,False,False
bike4376,30077.0,30762.0,685.0,False,False
veh19278,30079.0,,,False,True
veh19279,30080.0,30367.0,287.0,False,False
veh19280,30082.0,30892.0,810.0,False,False
veh19281,30082.0,30732.0,650.0,False,False
truck5227,30082.0,32785.0,2703.0,False,False
veh19282,30083.0,31086.0,1003.0,False,False
veh19283,30084.0,30609.0,525.0,False,False
bike4378,30084.0,30140.0,56.0,False,False
veh19284,30085.0,30892.0,807.0,False,False
truck5228,30085.0,31928.0,1843.0,False,True
veh19285,30086.0,,,False,True
veh19286,30087.0,31256.0,1169.0,False,False
bike4379,30087.0,31077.0,990.0,False,False
truck5229,30088.0,33283.0,3195.0,False,True
veh19288,30089.0,30801.0,712.0,False,False
veh19289,30090.0,30628.0,538.0,False,False
veh19290,30091.0,30432.0,341.0,False,False
truck5230,30091.0,33995.0,3904.0,False,True
bike4380,30091.0,31957.0,1866.0,False,True
veh19119,30092.0,31014.0,922.0,False,False
veh19277,30092.0,30266.0,174.0,False,False
veh19291,30092.0,30370.0,278.0,False,False
veh19292,30093.0,31453.0,1360.0,False,True
veh19293,30094.0,32417.0,2323.0,True,True
truck5231,30094.0,30606.0,512.0,False,False
veh19294,30095.0,34150.0,4055.0,False,True
bike4381,30095.0,30365.0,270.0,False,False
veh19296,30097.0,,,True,True
truck5232,30097.0,33689.0,3592.0,False,True
moto336,30097.0,30659.0,562.0,False,False
bike4382,30098.0,30906.0,808.0,True,False
veh19299,30100.0,30373.0,273.0,False,False
truck5233,30100.0,30253.0,153.0,False,False
veh19300,30101.0,30232.0,131.0,False,False
veh19301,30102.0,,,False,False
bike4383,30102.0,30765.0,663.0,False,False
veh19302,30103.0,30821.0,718.0,False,False
truck5234,30103.0,,,False,True
veh19303,30104.0,32953.0,2849.0,False,True
moto335,30105.0,30590.0,485.0,False,False
veh19304,30105.0,30368.0,263.0,False,False
veh19305,30106.0,30866.0,760.0,True,False
truck5235,30106.0,30566.0,460.0,False,False
veh19306,30107.0,30357.0,250.0,False,False
veh19308,30109.0,,,False,True
truck5236,30109.0,,,False,False
veh19309,30110.0,30182.0,72.0,False,False
65-2-1-30120.0,30111.0,31188.0,1077.0,True,False
250-402-1-30120.0,30111.0,30859.0,748.0,False,False
7-2-1007-29040.0,30111.0,31022.0,911.0,True,False
veh19310,30111.0,,,False,True
veh19312,30113.0,30244.0,131.0,False,False
bike4386,30113.0,31612.0,1499.0,False,False
veh19313,30114.0,30577.0,463.0,False,False
veh19311,30115.0,30383.0,268.0,False,False
truck5238,30115.0,,,False,True
veh19315,30116.0,30804.0,688.0,False,False
bike4387,30116.0,30339.0,223.0,False,False
veh19316,30117.0,30361.0,244.0,False,False
veh19317,30118.0,30465.0,347.0,False,False
truck5239,30118.0,30483.0,365.0,True,False
veh19318,30119.0,30458.0,339.0,False,False
veh19319,30120.0,33640.0,3520.0,False,False
bike4388,30120.0,30859.0,739.0,True,False
veh19320,30121.0,30929.0,808.0,False,False
truck5240,30122.0,30290.0,168.0,True,False
veh19321,30122.0,30369.0,247.0,False,False
veh19322,30123.0,30499.0,376.0,False,False
bike4389,30123.0,31257.0,1134.0,False,False
veh19323,30124.0,,,False,True
truck5241,30124.0,30389.0,265.0,False,False
veh19324,30125.0,31045.0,920.0,False,False
veh19325,30126.0,30506.0,380.0,False,False
veh19326,30127.0,,,False,False
truck5242,30127.0,30453.0,326.0,False,False
bike4390,30127.0,30350.0,223.0,False,False
veh19327,30128.0,31557.0,1429.0,True,True
veh19328,30129.0,31057.0,928.0,False,False
veh19329,30130.0,31088.0,958.0,False,False
truck5243,30130.0,30475.0,345.0,False,False
bike4391,30130.0,30777.0,647.0,False,False
veh19330,30131.0,30334.0,203.0,False,False
veh19331,30132.0,,,False,False
veh19332,30133.0,30940.0,807.0,False,False
truck5244,30133.0,31091.0,958.0,False,False
moto337,30133.0,33194.0,3061.0,True,True
veh19333,30134.0,,,False,True
bike4392,30134.0,30790.0,656.0,False,False
veh19334,30135.0,33326.0,3191.0,False,True
veh19335,30136.0,30404.0,268.0,False,False
truck5245,30136.0,30791.0,655.0,False,False
veh19336,30137.0,30505.0,368.0,False,False
veh19337,30138.0,,,True,False
bike4393,30138.0,31748.0,1610.0,False,False
veh19338,30139.0,,,False,False
truck5246,30139.0,30498.0,359.0,False,False
veh19295,30140.0,33143.0,3003.0,False,False
veh19339,30140.0,30345.0,205.0,False,False
veh19340,30142.0,30234.0,92.0,False,False
veh19341,30142.0,,,True,False
truck5247,30142.0,,,False,True
veh18879,30143.0,,,False,False
veh19343,30144.0,30315.0,171.0,True,False
truck5248,30145.0,33775.0,3630.0,True,False
veh19345,30146.0,30349.0,203.0,False,False
veh19346,30147.0,30783.0,636.0,False,False
veh19347,30148.0,30521.0,373.0,False,False
truck5249,30148.0,32112.0,1964.0,True,True
bike4396,30148.0,30281.0,133.0,False,False
veh19349,30150.0,30478.0,328.0,False,False
veh19348,30151.0,31596.0,1445.0,False,False
veh19350,30151.0,30416.0,265.0,False,False
truck5250,30151.0,32887.0,2736.0,False,True
veh19351,30152.0,30677.0,525.0,False,False
veh19344,30153.0,30674.0,521.0,False,False
veh19352,30153.0,30502.0,349.0,False,False
veh19353,30154.0,30686.0,532.0,False,False
veh19354,30155.0,30857.0,702.0,False,False
truck5251,30156.0,30808.0,652.0,False,False
veh19355,30156.0,30683.0,527.0,False,False
bike4398,30156.0,32495.0,2339.0,True,True
veh19356,30157.0,31368.0,1211.0,False,False
veh19357,30158.0,30204.0,46.0,False,False
veh19358,30159.0,,,False,False
bike4399,30159.0,31581.0,1422.0,False,False
truck5253,30160.0,30466.0,306.0,False,False
truck5252,30161.0,30676.0,515.0,False,False
veh19360,30161.0,30615.0,454.0,False,False
veh19361,30162.0,30898.0,736.0,False,False
veh19359,30163.0,30476.0,313.0,False,False
truck5254,30163.0,32873.0,2710.0,True,True
bike4400,30163.0,31887.0,1724.0,True,False
veh19363,30164.0,30379.0,215.0,False,False
veh19364,30165.0,31623.0,1458.0,False,False
veh19115,30166.0,30523.0,357.0,False,False
veh19365,30166.0,30954.0,788.0,False,False
bike4401,30166.0,31810.0,1644.0,False,False
veh19366,30167.0,31465.0,1298.0,False,False
veh18795,30168.0,30625.0,457.0,False,False
veh19298,30168.0,31385.0,1217.0,False,False
veh19367,30168.0,31797.0,1629.0,False,False
veh19368,30169.0,31894.0,1725.0,False,True
truck5256,30169.0,30987.0,818.0,False,False
moto338,30169.0,33289.0,3120.0,False,False
veh19369,30170.0,,,False,False
bike4402,30170.0,30996.0,826.0,False,False
4-11-1004-28800.0,30171.0,31813.0,1642.0,False,False
6-202-1-29940.0,30171.0,31309.0,1138.0,False,False
veh19371,30172.0,30697.0,525.0,False,False
truck5257,30172.0,30471.0,299.0,False,False
veh19372,30173.0,30390.0,217.0,False,False
bike4403,30173.0,30927.0,754.0,False,False
veh19373,30174.0,31134.0,960.0,False,False
veh19374,30175.0,30678.0,503.0,False,False
truck5258,30175.0,33059.0,2884.0,False,False
veh19375,30176.0,32066.0,1890.0,True,True
veh19376,30177.0,30616.0,439.0,False,False
veh19377,30178.0,31743.0,1565.0,False,False
veh19378,30179.0,33769.0,3590.0,False,False
veh19379,30180.0,30430.0,250.0,False,False
veh19380,30181.0,30440.0,259.0,False,False
truck5260,30181.0,31308.0,1127.0,True,True
bike4405,30181.0,30413.0,232.0,False,False
veh19381,30182.0,,,True,False
veh19383,30184.0,30645.0,461.0,False,False
truck5261,30184.0,30821.0,637.0,False,False
bike4406,30184.0,31904.0,1720.0,False,False
veh19384,30185.0,30281.0,96.0,False,False
veh19385,30186.0,30620.0,434.0,True,False
truck5262,30187.0,31515.0,1328.0,False,False
veh19387,30188.0,30666.0,478.0,False,False
bike4407,30188.0,,,False,True
veh19388,30189.0,32195.0,2006.0,False,True
veh19389,30190.0,31014.0,824.0,False,False
truck5263,30190.0,33694.0,3504.0,False,True
veh19390,30191.0,30856.0,665.0,False,False
veh19391,30192.0,30985.0,793.0,False,False
veh19392,30193.0,,,False,True
truck5264,30193.0,33332.0,3139.0,True,True
veh19393,30194.0,31817.0,1623.0,False,False
veh19394,30195.0,33791.0,3596.0,False,True
bike4409,30195.0,30416.0,221.0,False,False
truck5202,30196.0,32081.0,1885.0,False,False
veh19395,30196.0,33941.0,3745.0,False,False
truck5265,30196.0,30592.0,396.0,False,False
veh19396,30197.0,30762.0,565.0,False,False
veh19398,30199.0,,,False,True
truck5266,30199.0,31345.0,1146.0,False,False
veh19399,30200.0,31618.0,1418.0,True,False
veh19400,30201.0,,,False,False
veh19401,30202.0,30324.0,122.0,True,False
truck5267,30202.0,33180.0,2978.0,False,True
bike4411,30202.0,30337.0,135.0,False,False
veh19402,30203.0,32948.0,2745.0,False,False
bike4410,30204.0,30852.0,648.0,False,False
veh19404,30205.0,31102.0,897.0,False,False
truck5268,30205.0,,,False,False
moto339,30205.0,30828.0,623.0,False,False
veh19405,30206.0,31389.0,1183.0,False,False
veh19406,30207.0,30579.0,372.0,False,False
veh19407,30208.0,31123.0,915.0,False,False
veh19408,30209.0,30405.0,196.0,False,False
bike4413,30210.0,30776.0,566.0,False,False
veh19409,30210.0,30228.0,18.0,False,False
veh19397,30211.0,30898.0,687.0,False,False
veh19410,30211.0,,,True,True
truck5270,30211.0,31962.0,1751.0,False,False
veh19411,30212.0,31665.0,1453.0,False,False
veh19412,30213.0,30982.0,769.0,False,False
bike4414,30213.0,31663.0,1450.0,False,False
veh19413,30214.0,33386.0,3172.0,False,True
truck5271,30214.0,,,False,True
veh19414,30215.0,30373.0,158.0,False,False
veh19415,30216.0,30810.0,594.0,False,False
bike4415,30216.0,30693.0,477.0,True,False
veh19237,30217.0,31058.0,841.0,False,True
veh19416,30217.0,30927.0,710.0,True,False
truck5272,30217.0,30386.0,169.0,False,False
veh19418,30219.0,30920.0,701.0,False,False
truck5273,30220.0,33003.0,2783.0,False,True
veh19419,30220.0,30948.0,728.0,True,False
bike4416,30221.0,32880.0,2659.0,False,False
veh19420,30221.0,30878.0,657.0,False,False
veh19422,30223.0,32899.0,2676.0,False,True
truck5274,30223.0,30339.0,116.0,False,False
veh19122,30224.0,30772.0,548.0,False,False
veh19423,30224.0,,,False,True
bike4417,30224.0,31128.0,904.0,False,False
veh19424,30225.0,31492.0,1267.0,False,False
veh19425,30226.0,30405.0,179.0,False,False
truck5275,30226.0,,,False,False
veh19426,30227.0,30743.0,516.0,True,False
bike4418,30227.0,31403.0,1176.0,False,False
veh19427,30228.0,30901.0,673.0,False,False
veh19421,30229.0,30617.0,388.0,False,False
veh19428,30229.0,32714.0,2485.0,True,True
truck5276,30229.0,30951.0,722.0,True,False
veh19429,30230.0,31717.0,1487.0,False,True
15-2-1015-30240.0,30231.0,30780.0,549.0,True,False
bike4419,30231.0,30288.0,57.0,False,False
veh19431,30232.0,30727.0,495.0,False,False
truck5277,30232.0,30708.0,476.0,False,False
veh19430,30233.0,,,False,False
veh19432,30233.0,31584.0,1351.0,False,False
bike4420,30234.0,30795.0,561.0,False,False
veh19434,30235.0,33414.0,3179.0,False,True
veh19435,30236.0,31594.0,1358.0,False,False
veh19436,30238.0,31066.0,828.0,False,True
veh19437,30238.0,33255.0,3017.0,False,False
truck5279,30238.0,30514.0,276.0,False,False
veh19438,30239.0,31553.0,1314.0,False,False
veh19439,30240.0,31398.0,1158.0,True,False
veh19440,30241.0,30749.0,508.0,False,False
truck5280,30241.0,31573.0,1332.0,False,False
bike4422,30241.0,30950.0,709.0,False,False
veh19441,30242.0,31061.0,819.0,False,False
veh19442,30243.0,30500.0,257.0,False,False
moto340,30244.0,31075.0,831.0,False,False
bike4423,30245.0,30809.0,564.0,False,False
veh19445,30246.0,31104.0,858.0,False,False
veh19446,30247.0,30792.0,545.0,True,False
veh19447,30248.0,30559.0,311.0,False,False
veh19448,30249.0,30549.0,300.0,False,False
bike4424,30249.0,30694.0,445.0,False,False
veh19449,30250.0,31105.0,855.0,False,False
truck5283,30250.0,34067.0,3817.0,True,True
veh19450,30251.0,32328.0,2077.0,False,False
veh19451,30252.0,,,True,False
bike4425,30252.0,30980.0,728.0,False,False
veh19452,30253.0,30719.0,466.0,True,False
truck5284,30253.0,30709.0,456.0,False,False
veh19453,30254.0,,,False,False
veh19455,30256.0,30965.0,709.0,False,False
truck5285,30256.0,30682.0,426.0,False,False
bike4426,30256.0,31226.0,970.0,False,False
veh19457,30258.0,,,False,False
veh19458,30259.0,,,False,True
veh19459,30260.0,30488.0,228.0,False,False
veh19460,30261.0,30979.0,718.0,False,False
truck5286,30262.0,,,False,False
veh19461,30262.0,30676.0,414.0,False,False
truck5287,30262.0,32091.0,1829.0,True,True
veh19462,30263.0,,,False,False
bike4428,30263.0,30651.0,388.0,False,False
veh19463,30264.0,30373.0,109.0,False,False
veh19464,30265.0,30959.0,694.0,True,False
truck5288,30265.0,,,False,False
veh19465,30266.0,30718.0,452.0,False,False
veh19466,30267.0,,,False,False
bike4429,30267.0,30748.0,481.0,False,False
truck5289,30268.0,,,False,True
veh19468,30269.0,,,False,False
veh19469,30270.0,30681.0,411.0,False,False
bike4430,30270.0,30700.0,430.0,False,False
veh19467,30271.0,32400.0,2129.0,True,False
veh19470,30271.0,30430.0,159.0,False,False
truck5290,30271.0,30503.0,232.0,True,False
veh19471,30272.0,31056.0,784.0,False,False
veh19472,30273.0,30790.0,517.0,False,False
veh19473,30274.0,31031.0,757.0,False,False
truck5291,30274.0,30998.0,724.0,False,False
bike4431,30274.0,31071.0,797.0,False,False
veh19474,30275.0,30608.0,333.0,False,False
veh19475,30276.0,31614.0,1338.0,False,False
truck5292,30277.0,31604.0,1327.0,False,False
bike4432,30277.0,31121.0,844.0,False,False
moto341,30277.0,30563.0,286.0,False,False
veh19477,30278.0,30462.0,184.0,False,False
veh19478,30279.0,34138.0,3859.0,False,True
veh19479,30280.0,30535.0,255.0,False,False
truck5293,30280.0,,,False,False
veh19480,30281.0,30668.0,387.0,False,False
bike4433,30281.0,30395.0,114.0,False,False
veh19481,30282.0,30895.0,613.0,False,False
truck5294,30283.0,31682.0,1399.0,False,False
veh19483,30284.0,,,True,True
bike4434,30284.0,31370.0,1086.0,False,False
veh19484,30285.0,30828.0,543.0,False,False
veh19485,30286.0,31038.0,752.0,False,False
veh19482,30287.0,,,True,True
veh19486,30287.0,31416.0,1129.0,False,False
veh19487,30288.0,31011.0,723.0,False,False
bike4435,30288.0,30732.0,444.0,False,False
truck5295,30289.0,30827.0,538.0,False,False
veh19488,30289.0,33630.0,3341.0,False,False
truck5296,30289.0,30983.0,694.0,False,False
veh19489,30290.0,30647.0,357.0,False,False
1-1-1-29220.0,30291.0,31537.0,1246.0,True,False
veh19490,30292.0,33075.0,2783.0,True,True
veh19491,30292.0,30671.0,379.0,False,False
truck5297,30292.0,30479.0,187.0,False,False
bike4436,30292.0,31000.0,708.0,False,False
veh19493,30294.0,30767.0,473.0,False,False
veh19494,30295.0,31187.0,892.0,False,False
truck5298,30295.0,,,False,True
bike4437,30295.0,30982.0,687.0,False,False
veh19496,30297.0,31493.0,1196.0,False,False
veh19497,30298.0,30658.0,360.0,False,False
veh19498,30299.0,30774.0,475.0,False,False
bike4438,30299.0,31627.0,1328.0,False,False
veh19492,30300.0,30527.0,227.0,False,False
truck5299,30300.0,31002.0,702.0,False,False
veh19499,30300.0,30843.0,543.0,False,False
veh19342,30301.0,31206.0,905.0,True,False
truck5300,30301.0,30986.0,685.0,True,False
veh19501,30302.0,31000.0,698.0,False,False
veh19502,30303.0,,,False,False
veh19503,30304.0,,,False,False
truck5301,30304.0,31237.0,933.0,False,False
veh19504,30305.0,30521.0,216.0,False,False
veh19505,30306.0,,,False,False
bike4440,30306.0,,,False,True
veh19506,30307.0,31097.0,790.0,False,False
truck5302,30307.0,31013.0,706.0,False,False
veh19495,30308.0,30850.0,542.0,False,False
veh19507,30308.0,30562.0,254.0,False,False
veh19508,30309.0,30632.0,323.0,False,False
veh19509,30310.0,33204.0,2894.0,False,False
truck5303,30310.0,,,False,False
bike4441,30310.0,30771.0,461.0,False,False
veh19510,30311.0,31335.0,1024.0,False,False
veh19511,30312.0,34121.0,3809.0,False,False
veh19512,30313.0,30750.0,437.0,True,False
truck5304,30313.0,,,True,False
bike4442,30313.0,30966.0,653.0,False,False
moto342,30313.0,30419.0,106.0,False,False
veh19513,30314.0,31145.0,831.0,True,True
veh19515,30316.0,,,False,False
truck5305,30316.0,32165.0,1849.0,True,True
veh19516,30317.0,,,True,True
bike4443,30317.0,32152.0,1835.0,False,False
truck5226,30318.0,31444.0,1126.0,True,False
veh19517,30318.0,31307.0,989.0,False,False
truck5306,30319.0,31936.0,1617.0,False,False
veh19519,30320.0,31980.0,1660.0,False,False
bike4444,30320.0,31268.0,948.0,False,True
veh19520,30321.0,31677.0,1356.0,False,False
veh19314,30322.0,,,False,True
veh19521,30322.0,30824.0,502.0,True,False
truck5307,30322.0,,,False,False
veh19523,30324.0,,,False,True
bike4445,30324.0,31161.0,837.0,False,False
veh19524,30325.0,,,True,True
truck5308,30325.0,30430.0,105.0,False,False
veh19525,30326.0,31115.0,789.0,False,False
veh19526,30327.0,33517.0,3190.0,True,True
bike4446,30327.0,30613.0,286.0,False,False
veh19527,30328.0,33341.0,3013.0,False,False
truck5309,30328.0,31133.0,805.0,False,False
veh19528,30329.0,30902.0,573.0,False,False
veh19529,30330.0,30620.0,290.0,False,False
truck5310,30331.0,30605.0,274.0,False,False
bike4447,30331.0,31466.0,1135.0,False,False
veh19531,30332.0,30954.0,622.0,False,False
veh19530,30333.0,33959.0,3626.0,False,False
veh19532,30333.0,30960.0,627.0,False,False
veh19533,30334.0,,,False,False
truck5311,30334.0,30698.0,364.0,False,False
veh19534,30335.0,,,False,True
veh19456,30336.0,,,True,True
veh19535,30336.0,30790.0,454.0,False,False
veh19536,30337.0,30631.0,294.0,False,False
truck5312,30337.0,30717.0,380.0,False,False
veh19537,30338.0,33453.0,3115.0,False,True
bike4449,30338.0,31534.0,1196.0,False,False
veh19538,30339.0,30910.0,571.0,False,False
veh19539,30340.0,30744.0,404.0,False,False
truck5313,30340.0,30519.0,179.0,False,False
veh19540,30341.0,30989.0,648.0,False,False
veh19541,30342.0,30546.0,204.0,False,False
bike4450,30342.0,31677.0,1335.0,False,False
veh19542,30343.0,30463.0,120.0,False,False
truck5314,30343.0,31394.0,1051.0,False,False
veh19543,30344.0,31123.0,779.0,False,False
veh19544,30345.0,31002.0,657.0,False,False
bike4451,30345.0,30929.0,584.0,False,False
veh19545,30346.0,30941.0,595.0,False,False
truck5315,30346.0,30480.0,134.0,False,False
truck5281,30348.0,32071.0,1723.0,False,False
veh19546,30348.0,31245.0,897.0,False,False
veh19548,30349.0,,,True,True
bike4452,30349.0,31212.0,863.0,True,False
moto343,30349.0,,,False,False
veh19549,30350.0,,,True,True
2-2-1-29580.0,30351.0,31226.0,875.0,False,False
9-12-1009-30360.0,30351.0,31127.0,776.0,False,False
veh19550,30351.0,,,False,True
veh19551,30352.0,30773.0,421.0,False,False
truck5317,30352.0,30936.0,584.0,False,False
veh19547,30353.0,32748.0,2395.0,True,True
veh19552,30353.0,31201.0,848.0,False,False
bike4453,30353.0,,,False,True
veh19553,30354.0,30554.0,200.0,False,False
veh19554,30355.0,,,False,False
veh19555,30356.0,32956.0,2600.0,False,False
bike4454,30356.0,31282.0,926.0,False,False
truck5319,30358.0,33712.0,3354.0,True,True
veh19558,30359.0,30915.0,556.0,False,False
veh19559,30360.0,31334.0,974.0,False,False
bike4455,30360.0,30406.0,46.0,False,False
truck5318,30361.0,31013.0,652.0,False,False
veh19560,30361.0,33208.0,2847.0,True,True
truck5320,30361.0,,,False,False
veh19561,30362.0,30649.0,287.0,False,False
veh19563,30364.0,,,False,False
truck5321,30364.0,30948.0,584.0,False,False
veh19565,30366.0,,,False,True
veh19566,30367.0,30557.0,190.0,False,False
truck5322,30367.0,31109.0,742.0,False,False
bike4457,30367.0,30948.0,581.0,False,False
veh19564,30368.0,33953.0,3585.0,False,True
veh19567,30368.0,30576.0,208.0,False,False
veh19568,30369.0,31116.0,747.0,False,False
truck5323,30370.0,31050.0,680.0,False,False
bike4458,30370.0,30888.0,518.0,False,False
veh19570,30371.0,31993.0,1622.0,True,False
veh19571,30372.0,30780.0,408.0,False,False
veh19572,30373.0,30884.0,511.0,False,False
truck5324,30373.0,30911.0,538.0,False,False
veh19573,30374.0,31091.0,717.0,False,False
bike4459,30374.0,,,False,False
veh19574,30375.0,30762.0,387.0,False,False
veh18938,30376.0,,,False,False
veh19575,30376.0,,,False,False
veh19576,30377.0,30676.0,299.0,False,False
veh19577,30379.0,,,False,True
truck5326,30379.0,31395.0,1016.0,False,False
veh19580,30381.0,31176.0,795.0,False,False
bike4461,30381.0,31140.0,759.0,False,False
veh19578,30382.0,31154.0,772.0,False,False
